search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
AlpacaEval,TPE,21,1,8e-06,0.04,1600,25932.90296874046,68.259384,33.838383,66.338135,78.24139,79.10773,66.431244,54.816166,32.633335,60.92715,22.830019,917.6568,-0.9936576,-1.3559674,-1.1254066,25932.8
AlpacaEval,TPE,21,3,8e-06,0.01,1200,28268.23522267341,69.539246,35.353535,68.38514,80.989845,78.45484,67.10545,53.841972,47.9,63.51351,37.574944,932.8937,-0.4820286,-0.7659507,-0.585273,17488.0
AlpacaEval,TPE,21,1,8e-06,0.04,1800,29174.50257811546,67.91809,34.848484,75.51175,78.17168,79.10773,65.97694,53.022648,35.933334,59.0,22.229769,931.61786,-0.8947533,-1.3041798,-1.0436356,29174.4
AlpacaEval,TPE,21,3,8e-06,0.01,1400,31182.83483204841,68.85666,33.838383,72.55496,81.228836,79.10773,68.80762,52.81658,36.4,51.633987,25.196228,873.1974,-0.006193455,-1.1607059,-0.42601618,20402.6
AlpacaEval,TPE,22,1,1e-06,0.08,200,691.7018810272216,66.894196,33.333332,84.38211,77.2854,78.23721,58.805683,72.63267,78.066666,82.46753,23.049362,1108.7236,-0.7474388,-0.43899783,-0.63527846,691.6
AlpacaEval,TPE,22,1,1e-06,0.08,400,1383.401954269409,68.600685,36.868687,88.24867,77.6439,78.56366,62.025967,74.7372,75.26667,77.27273,24.810251,1128.4648,-0.4013403,-0.20000118,-0.32812607,1383.3
AlpacaEval,TPE,22,1,1e-06,0.08,600,2075.0018077850345,68.94198,35.858585,83.77559,77.70364,78.56366,63.054966,77.41747,71.2,78.75817,20.788673,1102.8673,-0.61899745,-0.14990772,-0.4484194,2074.9
AlpacaEval,TPE,22,1,1e-06,0.08,800,2766.6019054412845,69.3686,37.878788,77.7862,77.912766,78.726875,63.40598,75.57774,67.066666,79.13908,20.862625,1094.3649,-0.31871808,0.19555861,-0.13170837,2766.5
AlpacaEval,TPE,22,0,4e-06,0.04,200,2914.1018470287327,69.79522,33.838383,69.21911,78.56005,78.726875,63.830074,71.74093,70.4,78.75817,30.636005,1128.614,0.24913828,-0.47151965,-0.012919149,2914.0
AlpacaEval,TPE,22,1,1e-06,0.08,1000,3458.2020030975345,69.3686,36.868687,76.95224,77.843056,78.83569,63.935234,78.63148,66.5,73.202614,20.638,1046.8523,-0.36452207,0.27004537,-0.13377029,3458.1
AlpacaEval,TPE,22,1,1e-06,0.08,1200,4149.9017101287845,69.027306,36.363636,75.966644,77.9526,78.99891,63.690384,77.112724,68.0,79.27631,20.465826,1035.6364,-0.44624102,-0.123448685,-0.328862,4149.8
AlpacaEval,TPE,22,1,1e-06,0.08,1400,4841.5018077850345,69.19795,36.363636,72.55496,77.862976,78.83569,64.06469,76.55194,63.366665,73.52941,17.526102,1068.6798,-0.46991542,0.23692566,-0.2128823,4841.4
AlpacaEval,TPE,22,1,1e-06,0.08,1600,5533.1019054412845,69.112625,36.363636,75.20849,77.79327,78.83569,64.13694,76.82422,64.53333,74.666664,19.95446,1054.4865,-0.5346408,0.1013351,-0.30337682,5533.0
AlpacaEval,TPE,22,0,4e-06,0.04,400,5828.101847028733,70.05119,34.343433,76.269905,78.49034,78.618065,64.82638,72.02695,60.4,77.92208,34.703785,1125.9131,-0.14584614,-0.14259154,-0.14466265,5828.0
AlpacaEval,TPE,22,1,1e-06,0.08,1800,6224.702003097535,68.94198,37.373737,75.28431,77.912766,78.8901,63.9976,77.25136,66.2,78.0,20.01533,1042.9529,-0.42721245,0.19406685,-0.20129271,6224.6
AlpacaEval,TPE,22,1,1e-06,0.08,2000,6916.4017101287845,69.539246,38.88889,73.768005,77.88289,78.83569,63.94679,75.37916,64.933334,75.81699,18.37049,1061.3403,-0.3492677,0.24431601,-0.13341908,6916.3
AlpacaEval,TPE,22,1,1e-06,0.08,2031,7023.6019054412845,69.62457,37.373737,74.45034,77.78331,78.99891,63.982548,76.1735,64.933334,75.167786,18.47066,1021.5971,-0.3295535,0.12107632,-0.16568811,7023.5
AlpacaEval,TPE,22,2,1e-06,0.08,200,7716.788342809677,66.894196,33.333332,84.38211,77.2854,78.23721,58.805683,72.63267,78.066666,82.46753,23.049362,1108.7236,-0.7474388,-0.43899783,-0.63527846,691.6
AlpacaEval,TPE,22,2,1e-06,0.08,400,8408.488416051863,68.600685,36.868687,88.24867,77.6439,78.56366,62.025967,74.7372,75.26667,77.27273,24.810251,1128.4648,-0.4013403,-0.20000118,-0.32812607,1383.3
AlpacaEval,TPE,22,0,4e-06,0.04,600,8742.10184702873,70.13652,37.373737,80.13647,78.62975,79.10773,66.55384,71.65975,57.9,73.7013,32.22494,1096.7938,0.23649149,-0.1791151,0.08536181,8742.0
AlpacaEval,TPE,22,2,1e-06,0.08,600,9100.088269567488,68.94198,35.858585,83.77559,77.70364,78.56366,63.054966,77.41747,71.2,78.75817,20.788673,1102.8673,-0.61899745,-0.14990772,-0.4484194,2074.9
AlpacaEval,TPE,22,2,1e-06,0.08,800,9791.688367223738,69.3686,37.878788,77.7862,77.912766,78.726875,63.40598,75.57774,67.066666,79.13908,20.862625,1094.3649,-0.31871808,0.19555861,-0.13170837,2766.5
AlpacaEval,TPE,22,2,1e-06,0.08,1000,10483.288464879988,69.3686,36.868687,76.95224,77.843056,78.83569,63.935234,78.63148,66.5,73.202614,20.638,1046.8523,-0.36452207,0.27004537,-0.13377029,3458.1
AlpacaEval,TPE,22,2,1e-06,0.08,1200,11174.988171911238,69.027306,36.363636,75.966644,77.9526,78.99891,63.690384,77.112724,68.0,79.27631,20.465826,1035.6364,-0.44624102,-0.123448685,-0.328862,4149.8
AlpacaEval,TPE,22,0,4e-06,0.04,800,11656.10184702873,70.47781,35.858585,74.601974,78.68951,79.05332,66.4648,63.414074,34.8,50.66225,26.836243,829.791,-0.08573787,-1.4994601,-0.5998187,11656.0
AlpacaEval,TPE,22,2,1e-06,0.08,1400,11866.588269567488,69.19795,36.363636,72.55496,77.862976,78.83569,64.06469,76.55194,63.366665,73.52941,17.526102,1068.6798,-0.46991542,0.23692566,-0.2128823,4841.4
AlpacaEval,TPE,22,2,1e-06,0.08,1600,12558.188367223738,69.112625,36.363636,75.20849,77.79327,78.83569,64.13694,76.82422,64.53333,74.666664,19.95446,1054.4865,-0.5346408,0.1013351,-0.30337682,5533.0
AlpacaEval,TPE,22,2,1e-06,0.08,1800,13249.788464879988,68.94198,37.373737,75.28431,77.912766,78.8901,63.9976,77.25136,66.2,78.0,20.01533,1042.9529,-0.42721245,0.19406685,-0.20129271,6224.6
AlpacaEval,TPE,22,2,1e-06,0.08,2000,13941.488171911238,69.539246,38.88889,73.768005,77.88289,78.83569,63.94679,75.37916,64.933334,75.81699,18.37049,1061.3403,-0.3492677,0.24431601,-0.13341908,6916.3
AlpacaEval,TPE,22,2,1e-06,0.08,2031,14048.688367223738,69.62457,37.373737,74.45034,77.78331,78.99891,63.982548,76.1735,64.933334,75.167786,18.47066,1021.5971,-0.3295535,0.12107632,-0.16568811,7023.5
AlpacaEval,TPE,22,0,4e-06,0.04,1000,14570.10184702873,69.539246,37.373737,76.95224,78.32105,79.76061,66.78852,70.96282,46.033333,54.19355,20.736843,925.6551,0.31735727,-0.95393974,-0.14493254,14570.0
AlpacaEval,TPE,22,3,2e-06,0.02,200,14743.17488131523,68.686005,36.868687,89.158455,78.3808,78.56366,63.142937,75.42039,80.76667,87.0,36.82783,1189.3018,0.4344415,0.87121344,0.5932677,692.9
AlpacaEval,TPE,22,3,2e-06,0.02,400,15436.17488131523,69.539246,37.373737,85.595146,79.01813,79.16213,64.433525,76.89542,76.166664,85.197365,35.872208,1133.9644,0.6857752,0.58977526,0.65086615,1385.9
AlpacaEval,TPE,22,3,2e-06,0.02,600,16129.074905729292,70.73379,37.373737,82.71418,79.38657,78.83569,65.456764,77.27136,74.36667,81.818184,35.765232,1160.59,0.38749722,0.810669,0.5413779,2078.8
AlpacaEval,TPE,22,3,2e-06,0.02,800,16822.074905729292,70.64846,38.38384,84.761185,79.46624,79.21654,66.31269,75.48034,67.166664,75.16129,33.997562,1116.0135,0.7277733,0.67112035,0.7071723,2771.8
AlpacaEval,TPE,22,0,4e-06,0.04,1200,17484.10184702873,69.62457,35.858585,81.34951,78.57996,79.76061,66.5287,67.460724,55.4,65.38461,29.765627,1051.481,0.23723395,-0.3597583,0.020145863,17484.0
AlpacaEval,TPE,22,3,2e-06,0.02,1000,17514.974808073042,70.73379,38.38384,83.47233,79.336784,79.434166,66.25342,75.08566,60.033333,73.05195,31.017208,1069.9534,0.7183707,0.5294963,0.6496891,3464.7
AlpacaEval,TPE,22,3,2e-06,0.02,1200,18207.975052213667,70.22184,39.89899,83.47233,79.27704,79.27095,66.040276,74.56859,66.4,77.483444,34.63557,1071.5782,0.6360762,0.48838577,0.5823706,4157.7
AlpacaEval,TPE,22,3,2e-06,0.02,1400,18900.874954557417,70.73379,37.373737,79.37832,79.097786,78.8901,67.11675,72.726364,59.866665,70.333336,33.22669,964.13855,0.44361246,0.3183401,0.39805886,4850.6
AlpacaEval,TPE,22,3,2e-06,0.02,1600,19593.774856901167,70.904434,38.88889,86.656555,79.13762,79.27095,66.7157,73.00613,62.733334,73.7013,35.482777,1059.6884,0.84389,0.57520276,0.74618554,5543.5
AlpacaEval,TPE,22,3,2e-06,0.02,1800,20286.774856901167,70.47781,38.38384,87.26308,79.25712,79.48857,66.521576,72.90246,62.066666,75.32468,34.014072,999.3129,0.88581294,0.337849,0.68655336,6236.5
AlpacaEval,TPE,22,0,4e-06,0.04,1400,20398.10184702873,69.539246,35.858585,80.13647,78.42063,79.651794,66.378784,68.08646,48.933334,58.169933,23.974804,965.63696,0.2431827,-0.5181418,-0.03366256,20398.0
AlpacaEval,TPE,22,3,2e-06,0.02,2000,20979.67475924492,70.64846,37.373737,86.959816,79.17745,79.37976,66.64749,72.791306,61.166668,73.05195,34.322655,1009.3745,0.76658916,0.4955191,0.6680182,6929.4
AlpacaEval,TPE,22,3,2e-06,0.02,2031,21087.074661588667,70.64846,37.878788,86.20167,79.29695,79.37976,66.65679,71.942,61.166668,70.91503,34.288918,1047.5122,0.7322521,0.5679009,0.67248803,7036.8
AlpacaEval,TPE,22,0,4e-06,0.04,1600,23312.10184702873,69.79522,37.878788,82.63836,78.480385,79.37976,66.723976,65.321236,47.866665,61.764706,23.17343,1036.034,0.33958733,-0.5870093,0.002643094,23312.0
AlpacaEval,TPE,22,4,8e-06,0.01,200,24005.06144366264,70.819115,28.787878,88.24867,80.37244,78.23721,67.70955,67.91785,74.7,80.74324,43.70177,1120.0913,0.29275292,0.16071351,0.24473858,2914.7
AlpacaEval,TPE,22,0,4e-06,0.04,1800,26226.10184702873,69.96587,35.858585,83.47233,78.62975,79.59739,66.613014,64.633064,49.666668,64.0,26.837662,1004.3517,0.31859347,-0.45280978,0.038083192,26226.0
AlpacaEval,TPE,22,4,8e-06,0.01,400,26919.661297178267,70.392494,36.363636,79.37832,80.27286,78.78128,63.2753,70.15475,58.366665,72.666664,41.78116,1072.2059,0.28706953,-0.3656598,0.049713407,5829.3
AlpacaEval,TPE,22,0,4e-06,0.04,2000,29140.10184702873,69.62457,34.848484,82.41092,78.45051,79.434166,66.99348,66.91368,49.666668,61.612904,24.822346,992.62524,0.20766923,-0.40715054,-0.015901588,29140.0
AlpacaEval,TPE,22,0,4e-06,0.04,2031,29591.80106577873,69.453926,36.363636,82.94162,78.42063,79.651794,66.96343,66.15181,49.666668,69.73684,24.579556,1013.246,0.3273237,-0.12902273,0.16137955,29591.7
AlpacaEval,TPE,23,1,2e-06,0.02,200,693.0018952846526,68.686005,36.868687,89.158455,78.3808,78.56366,63.142937,75.42039,80.76667,87.0,36.82783,1189.3018,0.4344415,0.87121344,0.5932677,692.9
AlpacaEval,TPE,23,1,2e-06,0.02,400,1386.0018952846526,69.539246,37.373737,85.595146,79.01813,79.16213,64.433525,76.89542,76.166664,85.197365,35.872208,1133.9644,0.6857752,0.58977526,0.65086615,1385.9
AlpacaEval,TPE,23,1,2e-06,0.02,600,2078.901919698716,70.73379,37.373737,82.71418,79.38657,78.83569,65.456764,77.27136,74.36667,81.818184,35.765232,1160.59,0.38749722,0.810669,0.5413779,2078.8
AlpacaEval,TPE,23,1,2e-06,0.02,800,2771.901919698716,70.64846,38.38384,84.761185,79.46624,79.21654,66.31269,75.48034,67.166664,75.16129,33.997562,1116.0135,0.7277733,0.67112035,0.7071723,2771.8
AlpacaEval,TPE,23,0,8e-06,0.04,200,3241.7019124984745,68.08874,33.838383,83.16907,78.58992,78.67247,63.74415,61.59058,44.666668,71.052635,33.644764,1077.5269,-0.1635772,-1.79195,-0.75571275,3241.6
AlpacaEval,TPE,23,1,2e-06,0.02,1000,3464.8018220424656,70.73379,38.38384,83.47233,79.336784,79.434166,66.25342,75.08566,60.033333,73.05195,31.017208,1069.9534,0.7183707,0.5294963,0.6496891,3464.7
AlpacaEval,TPE,23,1,2e-06,0.02,1200,4157.802066183091,70.22184,39.89899,83.47233,79.27704,79.27095,66.040276,74.56859,66.4,77.483444,34.63557,1071.5782,0.6360762,0.48838577,0.5823706,4157.7
AlpacaEval,TPE,23,1,2e-06,0.02,1400,4850.701968526841,70.73379,37.373737,79.37832,79.097786,78.8901,67.11675,72.726364,59.866665,70.333336,33.22669,964.13855,0.44361246,0.3183401,0.39805886,4850.6
AlpacaEval,TPE,23,1,2e-06,0.02,1600,5543.601870870591,70.904434,38.88889,86.656555,79.13762,79.27095,66.7157,73.00613,62.733334,73.7013,35.482777,1059.6884,0.84389,0.57520276,0.74618554,5543.5
AlpacaEval,TPE,23,1,2e-06,0.02,1800,6236.601870870591,70.47781,38.38384,87.26308,79.25712,79.48857,66.521576,72.90246,62.066666,75.32468,34.014072,999.3129,0.88581294,0.337849,0.68655336,6236.5
AlpacaEval,TPE,23,0,8e-06,0.04,400,6483.3020101547245,67.49147,32.32323,62.699013,78.54013,78.9445,62.442657,61.269596,44.666668,64.569534,35.90913,1017.0386,-1.4832577,-1.4776238,-1.4812089,6483.2
AlpacaEval,TPE,23,1,2e-06,0.02,2000,6929.501773214341,70.64846,37.373737,86.959816,79.17745,79.37976,66.64749,72.791306,61.166668,73.05195,34.322655,1009.3745,0.76658916,0.4955191,0.6680182,6929.4
AlpacaEval,TPE,23,1,2e-06,0.02,2031,7036.901675558091,70.64846,37.878788,86.20167,79.29695,79.37976,66.65679,71.942,61.166668,70.91503,34.288918,1047.5122,0.7322521,0.5679009,0.67248803,7036.8
AlpacaEval,TPE,23,0,8e-06,0.04,600,9724.901619529724,68.85666,34.848484,69.97726,78.958374,79.434166,61.953968,59.277496,45.633335,61.842106,32.584972,1014.16833,-1.0750828,-1.1102054,-1.0878546,9724.8
AlpacaEval,TPE,23,2,4e-06,0.04,200,9954.188524103163,69.79522,33.838383,69.21911,78.56005,78.726875,63.830074,71.74093,70.4,78.75817,30.636005,1128.614,0.24913828,-0.47151965,-0.012919149,2914.0
AlpacaEval,TPE,23,2,4e-06,0.04,400,12868.188524103163,70.05119,34.343433,76.269905,78.49034,78.618065,64.82638,72.02695,60.4,77.92208,34.703785,1125.9131,-0.14584614,-0.14259154,-0.14466265,5828.0
AlpacaEval,TPE,23,0,8e-06,0.04,800,12966.502205467224,70.05119,35.858585,66.41395,78.70942,79.21654,61.535583,58.824142,45.633335,58.169933,27.485401,983.7001,-0.6396401,-0.7105882,-0.66543937,12966.4
AlpacaEval,TPE,23,2,4e-06,0.04,600,15782.188524103163,70.13652,37.373737,80.13647,78.62975,79.10773,66.55384,71.65975,57.9,73.7013,32.22494,1096.7938,0.23649149,-0.1791151,0.08536181,8742.0
AlpacaEval,TPE,23,0,8e-06,0.04,1000,16208.101814842224,68.600685,36.363636,62.16831,77.54431,79.434166,63.02335,56.44108,32.0,51.65563,18.65272,852.836,-1.0248373,-1.5686877,-1.222601,16208.0
AlpacaEval,TPE,23,2,4e-06,0.04,800,18696.188524103163,70.47781,35.858585,74.601974,78.68951,79.05332,66.4648,63.414074,34.8,50.66225,26.836243,829.791,-0.08573787,-1.4994601,-0.5998187,11656.0
AlpacaEval,TPE,23,0,8e-06,0.04,1200,19449.701424217223,68.51536,35.858585,69.90144,78.72934,79.48857,63.63285,59.702145,32.0,58.05369,29.072618,984.27356,-0.7170935,-1.333561,-0.9412635,19449.6
AlpacaEval,TPE,23,2,4e-06,0.04,1000,21610.188524103163,69.539246,37.373737,76.95224,78.32105,79.76061,66.78852,70.96282,46.033333,54.19355,20.736843,925.6551,0.31735727,-0.95393974,-0.14493254,14570.0
AlpacaEval,TPE,23,0,8e-06,0.04,1400,22691.301033592223,68.08874,36.868687,60.95527,78.13184,78.8901,66.52587,57.827454,36.266666,63.08725,23.684183,924.98846,-0.8050318,-0.76164156,-0.78925353,22691.2
AlpacaEval,TPE,23,2,4e-06,0.04,1200,24524.188524103163,69.62457,35.858585,81.34951,78.57996,79.76061,66.5287,67.460724,55.4,65.38461,29.765627,1051.481,0.23723395,-0.3597583,0.020145863,17484.0
AlpacaEval,TPE,23,0,8e-06,0.04,1600,25932.902596092223,68.259384,33.838383,66.338135,78.24139,79.10773,66.431244,54.816166,32.633335,60.92715,22.830019,917.6568,-0.9936576,-1.3559674,-1.1254066,25932.8
AlpacaEval,TPE,23,2,4e-06,0.04,1400,27438.188524103163,69.539246,35.858585,80.13647,78.42063,79.651794,66.378784,68.08646,48.933334,58.169933,23.974804,965.63696,0.2431827,-0.5181418,-0.03366256,20398.0
AlpacaEval,TPE,23,0,8e-06,0.04,1800,29174.502205467223,67.91809,34.848484,75.51175,78.17168,79.10773,65.97694,53.022648,35.933334,59.0,22.229769,931.61786,-0.8947533,-1.3041798,-1.0436356,29174.4
AlpacaEval,TPE,23,2,4e-06,0.04,1600,30352.188524103163,69.79522,37.878788,82.63836,78.480385,79.37976,66.723976,65.321236,47.866665,61.764706,23.17343,1036.034,0.33958733,-0.5870093,0.002643094,23312.0
AlpacaEval,TPE,24,1,1e-06,0.01,200,2902.404571628571,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
AlpacaEval,TPE,24,0,8e-06,0.01,200,2914.804417228699,70.819115,28.787878,88.24867,80.37244,78.23721,67.70955,67.91785,74.7,80.74324,43.70177,1120.0913,0.29275292,0.16071351,0.24473858,2914.7
AlpacaEval,TPE,24,1,1e-06,0.01,400,5804.804718112946,70.392494,36.868687,87.56634,79.02808,78.618065,64.40122,78.557785,79.433334,85.29412,42.326344,1193.4058,0.58802354,1.185915,0.8054386,5804.7
AlpacaEval,TPE,24,0,8e-06,0.01,400,5829.404270744324,70.392494,36.363636,79.37832,80.27286,78.78128,63.2753,70.15475,58.366665,72.666664,41.78116,1072.2059,0.28706953,-0.3656598,0.049713407,5829.3
AlpacaEval,TPE,24,1,1e-06,0.01,600,8707.104522800444,70.73379,38.88889,84.00303,79.45628,78.8901,65.39375,79.46953,79.13333,84.31373,40.73275,1171.577,0.65280855,1.2230616,0.8601733,8707.0
AlpacaEval,TPE,24,0,8e-06,0.01,600,8744.104466056822,71.50171,35.353535,71.41774,82.00558,78.726875,67.53214,65.999435,44.033333,60.457516,34.16525,1032.4501,0.23835117,-1.053909,-0.23156159,8744.0
AlpacaEval,TPE,24,1,1e-06,0.01,800,11609.404327487944,70.64846,39.39394,87.03563,79.64549,79.16213,65.62219,79.36586,79.666664,82.051285,40.05689,1189.1132,0.8767208,1.4813441,1.0965838,11609.3
AlpacaEval,TPE,24,0,8e-06,0.01,800,11658.704075431822,69.88055,34.343433,64.29113,82.16491,78.56366,66.766525,50.647118,30.433332,50.657894,35.059002,873.5241,-0.520532,-1.1433439,-0.7470091,11658.6
AlpacaEval,TPE,24,1,1e-06,0.01,1000,14511.704132175444,70.904434,37.373737,87.94541,79.715195,79.21654,65.734184,78.6502,77.066666,83.557045,41.14731,1150.5564,0.69998556,1.6798669,1.056306,14511.6
AlpacaEval,TPE,24,0,8e-06,0.01,1000,14573.404270744322,70.98976,35.858585,57.391964,81.02968,78.726875,66.300606,54.33533,42.766666,59.539474,30.073534,885.66754,-0.26945016,-0.70303875,-0.42711875,14573.3
AlpacaEval,TPE,24,1,1e-06,0.01,1200,17414.104522800444,71.16041,37.373737,87.41471,79.764984,79.27095,65.4207,78.620224,77.0,86.36364,40.54258,1171.1312,0.81957835,1.610736,1.107272,17414.0
AlpacaEval,TPE,24,0,8e-06,0.01,1200,17488.104466056822,69.539246,35.353535,68.38514,80.989845,78.45484,67.10545,53.841972,47.9,63.51351,37.574944,932.8937,-0.4820286,-0.7659507,-0.585273,17488.0
AlpacaEval,TPE,24,1,1e-06,0.01,1400,20316.405304050444,71.331055,36.868687,87.71797,79.81478,79.05332,65.60555,77.308815,78.53333,81.78808,40.778187,1173.5448,0.732318,1.8680125,1.1452978,20316.3
AlpacaEval,TPE,24,0,8e-06,0.01,1400,20402.704075431822,68.85666,33.838383,72.55496,81.228836,79.10773,68.80762,52.81658,36.4,51.633987,25.196228,873.1974,-0.006193455,-1.1607059,-0.42601618,20402.6
AlpacaEval,TPE,24,1,1e-06,0.01,1600,23218.704132175444,71.245735,36.868687,88.097046,79.81478,78.99891,65.35276,77.90208,76.166664,80.5921,41.140705,1147.325,0.66247475,1.5625938,0.98979074,23218.6
AlpacaEval,TPE,24,0,8e-06,0.01,1600,23317.405247306822,69.28328,34.848484,71.87263,81.348335,78.99891,69.74464,57.34036,43.833332,60.855263,30.92052,915.9313,0.090402275,-0.8722996,-0.25967112,23317.3
AlpacaEval,TPE,24,1,1e-06,0.01,1800,26121.104522800444,70.98976,37.373737,87.793785,79.88448,79.10773,65.157715,77.491165,77.0,83.44371,41.69012,1094.3811,0.7167244,1.4934852,0.9991829,26121.0
AlpacaEval,TPE,24,0,8e-06,0.01,1800,26232.004856681822,69.027306,36.363636,70.35633,81.19897,79.27095,70.099846,55.78288,42.466667,60.333332,28.85937,903.786,0.18333383,-1.0238534,-0.25564337,26231.9
AlpacaEval,TPE,24,1,1e-06,0.01,2000,29023.405304050444,71.16041,36.868687,88.62775,79.93427,79.16213,65.16915,77.76843,76.73333,83.333336,39.520733,1157.1019,0.75852776,1.7244762,1.1097817,29023.3
AlpacaEval,TPE,24,0,8e-06,0.01,2000,29146.704075431822,69.027306,37.878788,69.82562,81.49771,78.83569,70.332985,50.01014,32.3,43.464054,23.649355,844.8031,0.006992873,-1.7285737,-0.62412226,29146.6
AlpacaEval,TPE,24,1,1e-06,0.01,2031,29473.204132175444,71.331055,37.373737,88.097046,79.80482,78.9445,65.165504,78.43539,76.73333,78.70968,38.751793,1140.9382,0.6511942,1.515521,0.9654949,29473.1
AlpacaEval,CQR,0,1,2e-06,0.01,200,688.0042062759399,68.85666,36.868687,88.324486,78.838875,78.618065,63.704185,78.30174,83.566666,83.98693,41.610497,1196.2502,0.6736109,0.96936196,0.7811568,687.9
AlpacaEval,CQR,0,0,1e-06,0.08,200,691.7040978431701,66.894196,33.333332,84.38211,77.2854,78.23721,58.805683,72.63267,78.066666,82.46753,23.049362,1108.7236,-0.7474388,-0.43899783,-0.63527846,691.6
AlpacaEval,CQR,0,1,2e-06,0.01,400,1376.00420627594,71.331055,36.868687,89.23427,79.89444,79.27095,64.27732,78.29675,78.73333,80.844154,42.603886,1186.545,1.21158,0.9725446,1.1246581,1375.9
AlpacaEval,CQR,0,0,1e-06,0.08,400,1383.4041710853576,68.600685,36.868687,88.24867,77.6439,78.56366,62.025967,74.7372,75.26667,77.27273,24.810251,1128.4648,-0.4013403,-0.20000118,-0.32812607,1383.3
AlpacaEval,CQR,0,1,2e-06,0.01,600,2063.904230690003,71.58703,37.373737,89.53753,80.34256,79.05332,66.72491,79.79301,77.6,83.22369,42.558533,1159.0001,1.1256351,1.1775503,1.1445134,2063.8
AlpacaEval,CQR,0,0,1e-06,0.08,600,2075.004024600983,68.94198,35.858585,83.77559,77.70364,78.56366,63.054966,77.41747,71.2,78.75817,20.788673,1102.8673,-0.61899745,-0.14990772,-0.4484194,2074.9
AlpacaEval,CQR,0,1,2e-06,0.01,800,2751.904230690003,71.41638,37.878788,89.00682,80.36248,78.99891,67.35144,75.77134,72.5,82.89474,38.828,1127.2555,0.97565615,1.169846,1.0462706,2751.8
AlpacaEval,CQR,0,0,1e-06,0.08,800,2766.604122257233,69.3686,37.878788,77.7862,77.912766,78.726875,63.40598,75.57774,67.066666,79.13908,20.862625,1094.3649,-0.31871808,0.19555861,-0.13170837,2766.5
AlpacaEval,CQR,0,1,2e-06,0.01,1000,3439.804133033753,70.98976,37.878788,88.17286,80.30273,79.37976,68.02367,74.065254,64.46667,71.73913,39.576057,1046.3877,1.073372,0.7887807,0.9698842,3439.7
AlpacaEval,CQR,0,0,1e-06,0.08,1000,3458.204219913483,69.3686,36.868687,76.95224,77.843056,78.83569,63.935234,78.63148,66.5,73.202614,20.638,1046.8523,-0.36452207,0.27004537,-0.13377029,3458.1
AlpacaEval,CQR,0,1,2e-06,0.01,1200,4127.804377174378,71.07509,37.373737,88.324486,80.40231,79.21654,67.64217,74.0053,70.73333,80.7947,39.25667,1117.746,1.0173239,1.0453272,1.027507,4127.7
AlpacaEval,CQR,0,0,1e-06,0.08,1200,4149.903926944733,69.027306,36.363636,75.966644,77.9526,78.99891,63.690384,77.112724,68.0,79.27631,20.465826,1035.6364,-0.44624102,-0.123448685,-0.328862,4149.8
AlpacaEval,CQR,0,1,2e-06,0.01,1400,4815.704279518128,71.50171,37.373737,88.17286,80.44215,78.78128,68.078705,71.94577,67.833336,76.97369,36.986008,1079.3888,0.966111,1.1231239,1.0232066,4815.6
AlpacaEval,CQR,0,0,1e-06,0.08,1400,4841.504024600983,69.19795,36.363636,72.55496,77.862976,78.83569,64.06469,76.55194,63.366665,73.52941,17.526102,1068.6798,-0.46991542,0.23692566,-0.2128823,4841.4
AlpacaEval,CQR,0,1,2e-06,0.01,1600,5503.604181861878,70.98976,35.858585,87.94541,80.491936,79.27095,67.63485,75.02322,72.066666,80.718956,40.688126,1108.9852,0.9924469,1.330907,1.1155233,5503.5
AlpacaEval,CQR,0,0,1e-06,0.08,1600,5533.104122257233,69.112625,36.363636,75.20849,77.79327,78.83569,64.13694,76.82422,64.53333,74.666664,19.95446,1054.4865,-0.5346408,0.1013351,-0.30337682,5533.0
AlpacaEval,CQR,0,1,2e-06,0.01,1800,6191.604181861878,70.904434,35.353535,88.70356,80.611435,79.325356,67.65436,75.20806,69.13333,77.36487,40.27312,1118.0653,0.93575454,1.2097024,1.0353719,6191.5
AlpacaEval,CQR,0,0,1e-06,0.08,1800,6224.704219913483,68.94198,37.373737,75.28431,77.912766,78.8901,63.9976,77.25136,66.2,78.0,20.01533,1042.9529,-0.42721245,0.19406685,-0.20129271,6224.6
AlpacaEval,CQR,0,1,2e-06,0.01,2000,6879.504084205628,70.98976,37.878788,87.26308,80.48198,79.434166,67.85689,72.865,66.53333,72.039474,38.484634,1085.4576,1.1661688,0.9697566,1.0947461,6879.4
AlpacaEval,CQR,0,0,1e-06,0.08,2000,6916.403926944733,69.539246,38.88889,73.768005,77.88289,78.83569,63.94679,75.37916,64.933334,75.81699,18.37049,1061.3403,-0.3492677,0.24431601,-0.13341908,6916.3
AlpacaEval,CQR,0,1,2e-06,0.01,2031,6986.204279518128,71.07509,36.868687,87.71797,80.541725,79.325356,67.90467,72.029434,66.53333,74.01316,39.29416,1094.4274,1.0002728,1.0717875,1.0262781,6986.1
