search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
Arena-Hard,CQR,10,0,2e-06,0.02,1800,11113.401753520964,58.447098,21.212122,53.98029,68.41267,75.89771,48.54993,44.28987,71.86667,78.81944,16.805481,936.9572,0.08688287,0.53218746,0.24881181,11113.3
Arena-Hard,CQR,11,0,2e-06,0.01,1000,6141.101709699631,58.191128,20.20202,53.44958,68.47241,76.060936,47.843754,44.414764,73.066666,76.736115,18.481031,947.7427,-0.28131455,0.58078563,0.032176424,6141.0
Arena-Hard,CQR,12,0,4e-06,0.02,1800,11074.002760505677,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.666664,78.47682,22.222586,915.6758,0.826696,0.83799964,0.83080643,11073.9
Arena-Hard,CQR,13,0,4e-06,0.01,1400,8631.70138940811,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.1,84.353745,22.747217,945.9229,0.55162793,1.073331,0.74133813,8631.6
Arena-Hard,CQR,14,1,4e-06,0.02,1800,11074.00198612213,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.666664,78.47682,22.222586,915.6758,0.826696,0.83799964,0.83080643,11073.9
Arena-Hard,CQR,15,0,1e-06,0.02,2000,12283.802052116393,57.508533,22.727272,41.849888,67.69568,75.40805,47.398563,41.67952,59.866665,68.83117,5.762695,806.3376,-0.7186904,-1.2615666,-0.91609997,12283.7
Arena-Hard,CQR,16,1,2e-06,0.02,1800,11113.401647186278,58.447098,21.212122,53.98029,68.41267,75.89771,48.54993,44.28987,71.86667,78.81944,16.805481,936.9572,0.08688287,0.53218746,0.24881181,11113.3
Arena-Hard,CQR,17,1,4e-06,0.02,1800,11074.002674436568,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.666664,78.47682,22.222586,915.6758,0.826696,0.83799964,0.83080643,11073.9
Arena-Hard,CQR,18,0,4e-06,0.01,1400,8631.70140800476,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.1,84.353745,22.747217,945.9229,0.55162793,1.073331,0.74133813,8631.6
Arena-Hard,CQR,19,0,2e-06,0.04,1400,8610.201320981978,58.361774,22.727272,52.16073,68.273254,75.89771,48.642525,41.58211,69.166664,81.78808,13.9110365,911.17474,0.13790397,0.23174064,0.1720264,8610.1
Arena-Hard,CQR,20,0,4e-06,0.01,1400,8631.701623773573,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.1,84.353745,22.747217,945.9229,0.55162793,1.073331,0.74133813,8631.6
Arena-Hard,CQR,21,0,2e-06,0.01,1000,6141.101609802247,58.191128,20.20202,53.44958,68.47241,76.060936,47.843754,44.414764,73.066666,76.736115,18.481031,947.7427,-0.28131455,0.58078563,0.032176424,6141.0
Arena-Hard,CQR,22,0,2e-06,0.01,1000,6141.10153875351,58.191128,20.20202,53.44958,68.47241,76.060936,47.843754,44.414764,73.066666,76.736115,18.481031,947.7427,-0.28131455,0.58078563,0.032176424,6141.0
Arena-Hard,CQR,23,0,4e-06,0.01,1400,8631.701141929625,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.1,84.353745,22.747217,945.9229,0.55162793,1.073331,0.74133813,8631.6
Arena-Hard,CQR,24,0,4e-06,0.01,1400,8631.70115790367,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.1,84.353745,22.747217,945.9229,0.55162793,1.073331,0.74133813,8631.6
Arena-Hard,RandomSearch,0,0,2e-06,0.01,1000,6141.1016746521,58.191128,20.20202,53.44958,68.47241,76.060936,47.843754,44.414764,73.066666,76.736115,18.481031,947.7427,-0.28131455,0.58078563,0.032176424,6141.0
Arena-Hard,RandomSearch,1,1,2e-06,0.02,1800,11113.401829338072,58.447098,21.212122,53.98029,68.41267,75.89771,48.54993,44.28987,71.86667,78.81944,16.805481,936.9572,0.08688287,0.53218746,0.24881181,11113.3
Arena-Hard,RandomSearch,2,0,1e-06,0.02,2000,12283.802120304106,57.508533,22.727272,41.849888,67.69568,75.40805,47.398563,41.67952,59.866665,68.83117,5.762695,806.3376,-0.7186904,-1.2615666,-0.91609997,12283.7
Arena-Hard,RandomSearch,3,0,1e-06,0.02,2000,12283.802889442442,57.508533,22.727272,41.849888,67.69568,75.40805,47.398563,41.67952,59.866665,68.83117,5.762695,806.3376,-0.7186904,-1.2615666,-0.91609997,12283.7
Arena-Hard,RandomSearch,4,0,4e-06,0.02,1800,11074.002074098586,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.666664,78.47682,22.222586,915.6758,0.826696,0.83799964,0.83080643,11073.9
Arena-Hard,RandomSearch,5,0,4e-06,0.02,1800,11074.00215539932,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.666664,78.47682,22.222586,915.6758,0.826696,0.83799964,0.83080643,11073.9
Arena-Hard,RandomSearch,6,1,4e-06,0.04,1000,6155.501728630066,58.788395,20.707071,56.86126,69.32882,76.22416,51.37511,49.23453,75.73333,81.63265,17.550583,912.20013,0.73411965,0.6635868,0.70847136,6155.4
Arena-Hard,RandomSearch,7,1,4e-06,0.02,1800,11074.00235519409,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.666664,78.47682,22.222586,915.6758,0.826696,0.83799964,0.83080643,11073.9
Arena-Hard,RandomSearch,8,1,4e-06,0.01,1400,8631.70162949562,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.1,84.353745,22.747217,945.9229,0.55162793,1.073331,0.74133813,8631.6
Arena-Hard,RandomSearch,9,1,4e-06,0.02,1800,11074.001973247528,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.666664,78.47682,22.222586,915.6758,0.826696,0.83799964,0.83080643,11073.9
Arena-Hard,RandomSearch,10,0,2e-06,0.04,1400,8610.202014541625,58.361774,22.727272,52.16073,68.273254,75.89771,48.642525,41.58211,69.166664,81.78808,13.9110365,911.17474,0.13790397,0.23174064,0.1720264,8610.1
Arena-Hard,RandomSearch,11,1,2e-06,0.04,1400,8610.202984189986,58.361774,22.727272,52.16073,68.273254,75.89771,48.642525,41.58211,69.166664,81.78808,13.9110365,911.17474,0.13790397,0.23174064,0.1720264,8610.1
Arena-Hard,RandomSearch,12,0,4e-06,0.01,1400,8631.701398706435,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.1,84.353745,22.747217,945.9229,0.55162793,1.073331,0.74133813,8631.6
Arena-Hard,RandomSearch,13,1,2e-06,0.01,1000,6141.102201318741,58.191128,20.20202,53.44958,68.47241,76.060936,47.843754,44.414764,73.066666,76.736115,18.481031,947.7427,-0.28131455,0.58078563,0.032176424,6141.0
Arena-Hard,RandomSearch,14,0,4e-06,0.04,1000,6155.501460409165,58.788395,20.707071,56.86126,69.32882,76.22416,51.37511,49.23453,75.73333,81.63265,17.550583,912.20013,0.73411965,0.6635868,0.70847136,6155.4
Arena-Hard,RandomSearch,15,0,4e-06,0.01,1400,8631.701292371748,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.1,84.353745,22.747217,945.9229,0.55162793,1.073331,0.74133813,8631.6
Arena-Hard,RandomSearch,16,1,2e-06,0.04,1400,8610.20162258148,58.361774,22.727272,52.16073,68.273254,75.89771,48.642525,41.58211,69.166664,81.78808,13.9110365,911.17474,0.13790397,0.23174064,0.1720264,8610.1
Arena-Hard,RandomSearch,17,1,2e-06,0.01,1000,6141.101843690873,58.191128,20.20202,53.44958,68.47241,76.060936,47.843754,44.414764,73.066666,76.736115,18.481031,947.7427,-0.28131455,0.58078563,0.032176424,6141.0
Arena-Hard,RandomSearch,18,1,4e-06,0.02,1800,11074.002495622632,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.666664,78.47682,22.222586,915.6758,0.826696,0.83799964,0.83080643,11073.9
Arena-Hard,RandomSearch,19,0,1e-06,0.01,2000,12347.301964378355,57.508533,20.707071,41.77407,67.5961,75.62568,47.385075,40.21574,60.433334,66.11842,5.762843,797.3752,-1.0311357,-1.3642226,-1.1522583,12347.2
Arena-Hard,RandomSearch,20,0,2e-06,0.01,1000,6141.101796483994,58.191128,20.20202,53.44958,68.47241,76.060936,47.843754,44.414764,73.066666,76.736115,18.481031,947.7427,-0.28131455,0.58078563,0.032176424,6141.0
Arena-Hard,RandomSearch,21,1,4e-06,0.02,1800,11074.006911849974,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.666664,78.47682,22.222586,915.6758,0.826696,0.83799964,0.83080643,11073.9
Arena-Hard,RandomSearch,22,0,4e-06,0.04,1000,6155.5016072750095,58.788395,20.707071,56.86126,69.32882,76.22416,51.37511,49.23453,75.73333,81.63265,17.550583,912.20013,0.73411965,0.6635868,0.70847136,6155.4
Arena-Hard,RandomSearch,23,1,2e-06,0.02,1800,11113.401456689831,58.447098,21.212122,53.98029,68.41267,75.89771,48.54993,44.28987,71.86667,78.81944,16.805481,936.9572,0.08688287,0.53218746,0.24881181,11113.3
Arena-Hard,RandomSearch,24,0,2e-06,0.04,1400,8610.201347923277,58.361774,22.727272,52.16073,68.273254,75.89771,48.642525,41.58211,69.166664,81.78808,13.9110365,911.17474,0.13790397,0.23174064,0.1720264,8610.1
Arena-Hard,TPE,0,1,1e-06,0.02,2000,12283.802727317809,57.508533,22.727272,41.849888,67.69568,75.40805,47.398563,41.67952,59.866665,68.83117,5.762695,806.3376,-0.7186904,-1.2615666,-0.91609997,12283.7
Arena-Hard,TPE,1,0,1e-06,0.02,2000,12283.802001094817,57.508533,22.727272,41.849888,67.69568,75.40805,47.398563,41.67952,59.866665,68.83117,5.762695,806.3376,-0.7186904,-1.2615666,-0.91609997,12283.7
Arena-Hard,TPE,2,1,4e-06,0.04,1000,6155.50163230896,58.788395,20.707071,56.86126,69.32882,76.22416,51.37511,49.23453,75.73333,81.63265,17.550583,912.20013,0.73411965,0.6635868,0.70847136,6155.4
Arena-Hard,TPE,3,0,2e-06,0.04,1400,8610.201198673247,58.361774,22.727272,52.16073,68.273254,75.89771,48.642525,41.58211,69.166664,81.78808,13.9110365,911.17474,0.13790397,0.23174064,0.1720264,8610.1
Arena-Hard,TPE,4,0,4e-06,0.02,1800,11074.002221202849,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.666664,78.47682,22.222586,915.6758,0.826696,0.83799964,0.83080643,11073.9
Arena-Hard,TPE,5,1,2e-06,0.01,1000,6141.1018055439,58.191128,20.20202,53.44958,68.47241,76.060936,47.843754,44.414764,73.066666,76.736115,18.481031,947.7427,-0.28131455,0.58078563,0.032176424,6141.0
Arena-Hard,TPE,6,0,4e-06,0.01,1400,8631.701600408553,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.1,84.353745,22.747217,945.9229,0.55162793,1.073331,0.74133813,8631.6
Arena-Hard,TPE,7,0,4e-06,0.02,1800,11074.002423381804,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.666664,78.47682,22.222586,915.6758,0.826696,0.83799964,0.83080643,11073.9
Arena-Hard,TPE,8,1,1e-06,0.01,2000,12347.301994895934,57.508533,20.707071,41.77407,67.5961,75.62568,47.385075,40.21574,60.433334,66.11842,5.762843,797.3752,-1.0311357,-1.3642226,-1.1522583,12347.2
Arena-Hard,TPE,9,0,4e-06,0.02,1800,11074.002243137358,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.666664,78.47682,22.222586,915.6758,0.826696,0.83799964,0.83080643,11073.9
Arena-Hard,TPE,10,0,4e-06,0.02,1800,11074.00235710144,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.666664,78.47682,22.222586,915.6758,0.826696,0.83799964,0.83080643,11073.9
Arena-Hard,TPE,11,1,4e-06,0.01,1400,8631.701668357848,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.1,84.353745,22.747217,945.9229,0.55162793,1.073331,0.74133813,8631.6
Arena-Hard,TPE,12,1,4e-06,0.02,1800,11074.002632713316,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.666664,78.47682,22.222586,915.6758,0.826696,0.83799964,0.83080643,11073.9
Arena-Hard,TPE,13,1,4e-06,0.01,1400,8631.701590394972,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.1,84.353745,22.747217,945.9229,0.55162793,1.073331,0.74133813,8631.6
Arena-Hard,TPE,14,0,4e-06,0.02,1800,11074.00222620964,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.666664,78.47682,22.222586,915.6758,0.826696,0.83799964,0.83080643,11073.9
Arena-Hard,TPE,15,0,1e-06,0.02,2000,12283.801994895934,57.508533,22.727272,41.849888,67.69568,75.40805,47.398563,41.67952,59.866665,68.83117,5.762695,806.3376,-0.7186904,-1.2615666,-0.91609997,12283.7
Arena-Hard,TPE,16,1,4e-06,0.02,1800,11074.002253866194,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.666664,78.47682,22.222586,915.6758,0.826696,0.83799964,0.83080643,11073.9
Arena-Hard,TPE,17,0,2e-06,0.01,1000,6141.102016305924,58.191128,20.20202,53.44958,68.47241,76.060936,47.843754,44.414764,73.066666,76.736115,18.481031,947.7427,-0.28131455,0.58078563,0.032176424,6141.0
Arena-Hard,TPE,18,0,4e-06,0.01,1400,8631.701620435713,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.1,84.353745,22.747217,945.9229,0.55162793,1.073331,0.74133813,8631.6
Arena-Hard,TPE,19,0,4e-06,0.01,1400,8631.701254463194,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.1,84.353745,22.747217,945.9229,0.55162793,1.073331,0.74133813,8631.6
Arena-Hard,TPE,20,0,2e-06,0.01,1000,6141.101641750336,58.191128,20.20202,53.44958,68.47241,76.060936,47.843754,44.414764,73.066666,76.736115,18.481031,947.7427,-0.28131455,0.58078563,0.032176424,6141.0
Arena-Hard,TPE,21,0,4e-06,0.04,1000,6155.502051210404,58.788395,20.707071,56.86126,69.32882,76.22416,51.37511,49.23453,75.73333,81.63265,17.550583,912.20013,0.73411965,0.6635868,0.70847136,6155.4
Arena-Hard,TPE,22,1,4e-06,0.02,1800,11074.002305126189,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.666664,78.47682,22.222586,915.6758,0.826696,0.83799964,0.83080643,11073.9
Arena-Hard,TPE,23,1,1e-06,0.01,2000,12347.301818466183,57.508533,20.707071,41.77407,67.5961,75.62568,47.385075,40.21574,60.433334,66.11842,5.762843,797.3752,-1.0311357,-1.3642226,-1.1522583,12347.2
Arena-Hard,TPE,24,1,4e-06,0.02,1800,11074.00222764015,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.666664,78.47682,22.222586,915.6758,0.826696,0.83799964,0.83080643,11073.9
ELO,ASHA,0,0,1e-06,0.02,1200,7370.302185630799,57.423206,23.232323,41.394997,67.5961,75.7889,47.40734,40.479263,57.766666,67.43421,6.119512,840.1006,-0.6793503,-1.144086,-0.8483451,7370.2
ELO,ASHA,1,0,2e-06,0.01,1600,9825.801868295668,58.27645,21.717173,54.662624,68.42262,75.952126,48.15608,46.68413,71.36667,79.86577,19.916653,993.6011,0.04436696,0.847824,0.33653316,9825.7
ELO,ASHA,2,0,1e-06,0.02,1200,7370.302216148377,57.423206,23.232323,41.394997,67.5961,75.7889,47.40734,40.479263,57.766666,67.43421,6.119512,840.1006,-0.6793503,-1.144086,-0.8483451,7370.2
ELO,ASHA,3,1,2e-06,0.01,1600,9825.802442169188,58.27645,21.717173,54.662624,68.42262,75.952126,48.15608,46.68413,71.36667,79.86577,19.916653,993.6011,0.04436696,0.847824,0.33653316,9825.7
ELO,ASHA,4,0,4e-06,0.04,800,4924.401954984665,58.70307,23.232323,56.330555,69.32882,76.16975,51.254017,51.90982,72.96667,77.054794,19.70793,1005.7145,1.1171892,0.8127004,1.006466,4924.3
ELO,ASHA,5,1,4e-06,0.04,800,4924.401711320877,58.70307,23.232323,56.330555,69.32882,76.16975,51.254017,51.90982,72.96667,77.054794,19.70793,1005.7145,1.1171892,0.8127004,1.006466,4924.3
ELO,ASHA,6,0,4e-06,0.02,2031,12495.101597642895,59.385666,19.69697,57.391964,69.577774,76.16975,51.550198,50.391075,77.13333,85.13513,22.30177,1003.3124,0.9199218,1.2993325,1.0578893,12495.0
ELO,ASHA,7,1,4e-06,0.01,400,2466.301664924622,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,75.8,85.2349,22.847424,982.0952,1.3029851,1.4532819,1.3576385,2466.2
ELO,ASHA,8,1,2e-06,0.02,600,3704.502352333069,58.447098,21.717173,52.16073,68.28321,76.060936,47.978085,41.739475,67.03333,77.55102,13.244791,977.8431,0.16739589,0.40926495,0.25534827,3704.4
ELO,ASHA,9,1,4e-06,0.02,2031,12495.101845836638,59.385666,19.69697,57.391964,69.577774,76.16975,51.550198,50.391075,77.13333,85.13513,22.30177,1003.3124,0.9199218,1.2993325,1.0578893,12495.0
ELO,ASHA,10,0,2e-06,0.02,600,3704.5017817974094,58.447098,21.717173,52.16073,68.28321,76.060936,47.978085,41.739475,67.03333,77.55102,13.244791,977.8431,0.16739589,0.40926495,0.25534827,3704.4
ELO,ASHA,11,0,2e-06,0.01,1600,9825.80203566551,58.27645,21.717173,54.662624,68.42262,75.952126,48.15608,46.68413,71.36667,79.86577,19.916653,993.6011,0.04436696,0.847824,0.33653316,9825.7
ELO,ASHA,12,0,4e-06,0.02,2031,12495.101706600188,59.385666,19.69697,57.391964,69.577774,76.16975,51.550198,50.391075,77.13333,85.13513,22.30177,1003.3124,0.9199218,1.2993325,1.0578893,12495.0
ELO,ASHA,13,0,4e-06,0.01,400,2466.3016282081608,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,75.8,85.2349,22.847424,982.0952,1.3029851,1.4532819,1.3576385,2466.2
ELO,ASHA,14,1,4e-06,0.02,2031,12495.102045631407,59.385666,19.69697,57.391964,69.577774,76.16975,51.550198,50.391075,77.13333,85.13513,22.30177,1003.3124,0.9199218,1.2993325,1.0578893,12495.0
ELO,ASHA,15,0,1e-06,0.02,1200,7370.302004432679,57.423206,23.232323,41.394997,67.5961,75.7889,47.40734,40.479263,57.766666,67.43421,6.119512,840.1006,-0.6793503,-1.144086,-0.8483451,7370.2
ELO,ASHA,16,1,2e-06,0.02,600,3704.502175188065,58.447098,21.717173,52.16073,68.28321,76.060936,47.978085,41.739475,67.03333,77.55102,13.244791,977.8431,0.16739589,0.40926495,0.25534827,3704.4
ELO,ASHA,17,1,4e-06,0.02,2031,12495.10177502632,59.385666,19.69697,57.391964,69.577774,76.16975,51.550198,50.391075,77.13333,85.13513,22.30177,1003.3124,0.9199218,1.2993325,1.0578893,12495.0
ELO,ASHA,18,0,4e-06,0.01,400,2466.301790809632,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,75.8,85.2349,22.847424,982.0952,1.3029851,1.4532819,1.3576385,2466.2
ELO,ASHA,19,0,2e-06,0.04,2000,12300.201153135298,58.191128,21.212122,53.297955,68.223465,75.89771,48.66732,41.796932,68.166664,81.04575,13.11449,948.35693,-0.18675858,0.2449715,-0.029765824,12300.1
ELO,ASHA,20,1,4e-06,0.02,2031,12495.101891136168,59.385666,19.69697,57.391964,69.577774,76.16975,51.550198,50.391075,77.13333,85.13513,22.30177,1003.3124,0.9199218,1.2993325,1.0578893,12495.0
ELO,ASHA,21,0,2e-06,0.01,1600,9825.802046155928,58.27645,21.717173,54.662624,68.42262,75.952126,48.15608,46.68413,71.36667,79.86577,19.916653,993.6011,0.04436696,0.847824,0.33653316,9825.7
ELO,ASHA,22,0,2e-06,0.01,1600,9825.802071666716,58.27645,21.717173,54.662624,68.42262,75.952126,48.15608,46.68413,71.36667,79.86577,19.916653,993.6011,0.04436696,0.847824,0.33653316,9825.7
ELO,ASHA,23,0,4e-06,0.01,400,2466.3016050815586,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,75.8,85.2349,22.847424,982.0952,1.3029851,1.4532819,1.3576385,2466.2
ELO,ASHA,24,0,4e-06,0.01,400,2466.301890468598,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,75.8,85.2349,22.847424,982.0952,1.3029851,1.4532819,1.3576385,2466.2
ELO,BOHB,0,0,1e-06,0.02,1200,7370.30196557045,57.423206,23.232323,41.394997,67.5961,75.7889,47.40734,40.479263,57.766666,67.43421,6.119512,840.1006,-0.6793503,-1.144086,-0.8483451,7370.2
ELO,BOHB,1,0,2e-06,0.01,1600,9825.80211815834,58.27645,21.717173,54.662624,68.42262,75.952126,48.15608,46.68413,71.36667,79.86577,19.916653,993.6011,0.04436696,0.847824,0.33653316,9825.7
ELO,BOHB,2,0,1e-06,0.02,1200,7370.302919721604,57.423206,23.232323,41.394997,67.5961,75.7889,47.40734,40.479263,57.766666,67.43421,6.119512,840.1006,-0.6793503,-1.144086,-0.8483451,7370.2
ELO,BOHB,3,1,2e-06,0.01,1600,9825.802818393706,58.27645,21.717173,54.662624,68.42262,75.952126,48.15608,46.68413,71.36667,79.86577,19.916653,993.6011,0.04436696,0.847824,0.33653316,9825.7
ELO,BOHB,4,0,4e-06,0.04,800,4924.401650047303,58.70307,23.232323,56.330555,69.32882,76.16975,51.254017,51.90982,72.96667,77.054794,19.70793,1005.7145,1.1171892,0.8127004,1.006466,4924.3
ELO,BOHB,5,1,4e-06,0.04,800,4924.405244445801,58.70307,23.232323,56.330555,69.32882,76.16975,51.254017,51.90982,72.96667,77.054794,19.70793,1005.7145,1.1171892,0.8127004,1.006466,4924.3
ELO,BOHB,6,0,4e-06,0.02,2031,12495.10190901756,59.385666,19.69697,57.391964,69.577774,76.16975,51.550198,50.391075,77.13333,85.13513,22.30177,1003.3124,0.9199218,1.2993325,1.0578893,12495.0
ELO,BOHB,7,1,4e-06,0.01,400,2466.3020175457004,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,75.8,85.2349,22.847424,982.0952,1.3029851,1.4532819,1.3576385,2466.2
ELO,BOHB,8,1,2e-06,0.02,600,3704.501932477952,58.447098,21.717173,52.16073,68.28321,76.060936,47.978085,41.739475,67.03333,77.55102,13.244791,977.8431,0.16739589,0.40926495,0.25534827,3704.4
ELO,BOHB,9,1,4e-06,0.02,2031,12495.10175499916,59.385666,19.69697,57.391964,69.577774,76.16975,51.550198,50.391075,77.13333,85.13513,22.30177,1003.3124,0.9199218,1.2993325,1.0578893,12495.0
ELO,BOHB,10,0,2e-06,0.02,600,3704.501890993119,58.447098,21.717173,52.16073,68.28321,76.060936,47.978085,41.739475,67.03333,77.55102,13.244791,977.8431,0.16739589,0.40926495,0.25534827,3704.4
ELO,BOHB,11,0,2e-06,0.01,1600,9825.80208454132,58.27645,21.717173,54.662624,68.42262,75.952126,48.15608,46.68413,71.36667,79.86577,19.916653,993.6011,0.04436696,0.847824,0.33653316,9825.7
ELO,BOHB,12,0,4e-06,0.02,2031,12495.10169110298,59.385666,19.69697,57.391964,69.577774,76.16975,51.550198,50.391075,77.13333,85.13513,22.30177,1003.3124,0.9199218,1.2993325,1.0578893,12495.0
ELO,BOHB,13,0,4e-06,0.01,400,2466.301982021332,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,75.8,85.2349,22.847424,982.0952,1.3029851,1.4532819,1.3576385,2466.2
ELO,BOHB,14,1,4e-06,0.02,2031,12495.102102613448,59.385666,19.69697,57.391964,69.577774,76.16975,51.550198,50.391075,77.13333,85.13513,22.30177,1003.3124,0.9199218,1.2993325,1.0578893,12495.0
ELO,BOHB,15,0,1e-06,0.02,1200,7370.302709197998,57.423206,23.232323,41.394997,67.5961,75.7889,47.40734,40.479263,57.766666,67.43421,6.119512,840.1006,-0.6793503,-1.144086,-0.8483451,7370.2
ELO,BOHB,16,1,2e-06,0.02,600,3704.502354240418,58.447098,21.717173,52.16073,68.28321,76.060936,47.978085,41.739475,67.03333,77.55102,13.244791,977.8431,0.16739589,0.40926495,0.25534827,3704.4
ELO,BOHB,17,1,4e-06,0.02,2031,12495.1018389225,59.385666,19.69697,57.391964,69.577774,76.16975,51.550198,50.391075,77.13333,85.13513,22.30177,1003.3124,0.9199218,1.2993325,1.0578893,12495.0
ELO,BOHB,18,0,4e-06,0.01,400,2466.301682567597,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,75.8,85.2349,22.847424,982.0952,1.3029851,1.4532819,1.3576385,2466.2
ELO,BOHB,19,0,2e-06,0.04,2000,12300.201507186888,58.191128,21.212122,53.297955,68.223465,75.89771,48.66732,41.796932,68.166664,81.04575,13.11449,948.35693,-0.18675858,0.2449715,-0.029765824,12300.1
ELO,BOHB,20,1,4e-06,0.02,2031,12495.101911401747,59.385666,19.69697,57.391964,69.577774,76.16975,51.550198,50.391075,77.13333,85.13513,22.30177,1003.3124,0.9199218,1.2993325,1.0578893,12495.0
ELO,BOHB,21,0,2e-06,0.01,1600,9825.80214819908,58.27645,21.717173,54.662624,68.42262,75.952126,48.15608,46.68413,71.36667,79.86577,19.916653,993.6011,0.04436696,0.847824,0.33653316,9825.7
ELO,BOHB,22,0,2e-06,0.01,1600,9825.802036619183,58.27645,21.717173,54.662624,68.42262,75.952126,48.15608,46.68413,71.36667,79.86577,19.916653,993.6011,0.04436696,0.847824,0.33653316,9825.7
ELO,BOHB,23,0,4e-06,0.01,400,2466.302508211136,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,75.8,85.2349,22.847424,982.0952,1.3029851,1.4532819,1.3576385,2466.2
ELO,BOHB,24,0,4e-06,0.01,400,2466.301800346375,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,75.8,85.2349,22.847424,982.0952,1.3029851,1.4532819,1.3576385,2466.2
ELO,BOTorch,0,0,2e-06,0.04,2000,12300.201675033568,58.191128,21.212122,53.297955,68.223465,75.89771,48.66732,41.796932,68.166664,81.04575,13.11449,948.35693,-0.18675858,0.2449715,-0.029765824,12300.1
ELO,BOTorch,1,0,2e-06,0.01,1600,9825.802216386794,58.27645,21.717173,54.662624,68.42262,75.952126,48.15608,46.68413,71.36667,79.86577,19.916653,993.6011,0.04436696,0.847824,0.33653316,9825.7
ELO,BOTorch,2,0,4e-06,0.04,800,4924.401678657532,58.70307,23.232323,56.330555,69.32882,76.16975,51.254017,51.90982,72.96667,77.054794,19.70793,1005.7145,1.1171892,0.8127004,1.006466,4924.3
ELO,BOTorch,3,1,4e-06,0.02,2031,12495.101940250395,59.385666,19.69697,57.391964,69.577774,76.16975,51.550198,50.391075,77.13333,85.13513,22.30177,1003.3124,0.9199218,1.2993325,1.0578893,12495.0
ELO,BOTorch,4,1,4e-06,0.04,800,4924.401989078522,58.70307,23.232323,56.330555,69.32882,76.16975,51.254017,51.90982,72.96667,77.054794,19.70793,1005.7145,1.1171892,0.8127004,1.006466,4924.3
ELO,BOTorch,5,0,1e-06,0.02,1200,7370.302095508576,57.423206,23.232323,41.394997,67.5961,75.7889,47.40734,40.479263,57.766666,67.43421,6.119512,840.1006,-0.6793503,-1.144086,-0.8483451,7370.2
ELO,BOTorch,6,1,4e-06,0.01,400,2466.301972484589,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,75.8,85.2349,22.847424,982.0952,1.3029851,1.4532819,1.3576385,2466.2
