search_objective,optimizer,seed,trial_id,size,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
Z-All,BOHB,18,1,1.7b,4e-06,0.04,200,1231.2038398742675,57.84983,21.212122,44.9583,68.18363,75.244835,47.510162,40.8577,64.76667,78.08219,10.48408,894.77155,-0.87598044,-0.28068927,-0.6595109,1231.1
Z-All,BOHB,18,1,1.7b,4e-06,0.04,400,2462.2039619445804,58.532425,21.212122,52.61562,68.72137,75.952126,49.496487,46.992645,69.8,84.82758,14.998666,929.45404,-0.7632407,0.004204268,-0.4841698,2462.1
Z-All,BOHB,18,0,4b,1e-06,0.02,200,2902.4037645816807,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,0.5990982,0.96556526,0.73235893,2902.3
Z-All,BOHB,18,1,1.7b,4e-06,0.04,600,3693.303815460205,58.87372,21.212122,56.027294,69.06991,75.57127,50.72856,48.897316,73.3,82.51748,17.015575,906.6894,-0.7160201,0.13572705,-0.40629387,3693.2
Z-All,BOHB,18,1,1.7b,4e-06,0.04,800,4924.40366897583,58.70307,23.232323,56.330555,69.32882,76.16975,51.254017,51.90982,72.933334,77.054794,19.70793,1005.7145,-0.64044875,0.19706263,-0.33589914,4924.3
Z-All,BOHB,18,0,4b,1e-06,0.02,400,5804.803911066056,69.7099,35.858585,86.125854,78.56005,78.40044,64.35173,78.14687,81.066666,88.63636,37.674797,1177.7887,0.65883934,0.9739197,0.773414,5804.7
Z-All,BOHB,18,1,1.7b,4e-06,0.04,1000,6155.50376663208,58.788395,20.707071,56.86126,69.32882,76.22416,51.37511,49.23453,75.666664,81.63265,17.550583,912.20013,-0.7024148,0.40718493,-0.29892397,6155.4
Z-All,BOHB,18,1,1.7b,4e-06,0.04,1200,7386.50376663208,58.788395,22.727272,57.543594,69.32882,76.16975,51.62948,49.365685,73.1,86.07143,18.659197,930.0617,-0.649232,0.40847772,-0.26461026,7386.4
Z-All,BOHB,18,1,1.7b,4e-06,0.04,1400,8617.603864288329,58.788395,21.717173,56.027294,69.408485,75.680084,51.603363,50.187504,74.066666,80.27211,17.440756,910.2264,-0.6912516,0.28861588,-0.33493614,8617.5
Z-All,BOHB,18,0,4b,1e-06,0.02,600,8707.103715753554,70.13652,38.88889,81.728584,78.87871,79.27095,65.23599,77.89958,76.9,85.197365,33.967716,1135.0472,0.7295914,0.81543946,0.76080894,8707.0
Z-All,BOHB,18,1,1.7b,4e-06,0.04,1600,9848.703473663329,58.447098,22.727272,55.951477,69.37861,75.84331,51.575874,49.19957,73.1,76.689186,17.937738,908.6062,-0.6879863,0.16957088,-0.37614736,9848.6
Z-All,BOHB,18,1,1.7b,4e-06,0.04,1800,11079.804059600829,58.361774,24.242424,56.70963,69.338776,76.11534,51.542934,49.901485,73.6,82.06896,18.250572,961.35956,-0.61576474,0.39469063,-0.2483264,11079.7
Z-All,BOHB,18,0,4b,1e-06,0.02,800,11609.403520441054,70.13652,38.38384,80.97043,79.02808,78.99891,65.97394,77.350044,76.1,82.14286,34.47261,1132.5532,0.703912,0.79885143,0.73843545,11609.3
Z-All,BOHB,18,1,1.7b,4e-06,0.04,2000,12310.804059600829,59.215015,22.222221,56.178925,69.44832,76.33297,51.61165,51.62757,70.333336,84.0136,19.516336,957.67487,-0.63629156,0.43162012,-0.24796003,12310.7
Z-All,BOHB,18,1,1.7b,4e-06,0.04,2031,12501.703473663329,58.959045,22.222221,56.40637,69.34873,76.00653,51.522186,49.654194,71.566666,78.1457,16.757448,952.4526,-0.6687321,0.21192427,-0.34849346,12501.6
Z-All,BOHB,18,0,4b,1e-06,0.02,1000,14511.703325128554,70.56314,37.373737,83.927216,79.27704,79.10773,65.758,77.41498,71.3,80.92105,32.98357,1111.9446,0.71093607,0.7218171,0.7148928,14511.6
Z-All,BOHB,18,2,4b,1e-06,0.01,200,15407.557787990569,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,0.54670376,1.025507,0.720814,2902.3
Z-All,BOHB,18,0,4b,1e-06,0.02,1200,17414.103715753554,70.64846,36.868687,80.894615,79.286995,79.16213,65.46947,78.34795,72.36667,82.026146,36.98232,1146.4395,0.69508225,0.7674836,0.72141,17414.0
Z-All,BOHB,18,2,4b,1e-06,0.01,400,18309.957934474944,70.392494,36.868687,87.56634,79.02808,78.618065,64.40122,78.557785,79.433334,85.29412,42.326344,1193.4058,0.7217697,0.91662174,0.792625,5804.7
Z-All,BOHB,18,0,4b,1e-06,0.02,1400,20316.404497003557,70.64846,36.363636,77.862015,79.12766,78.9445,66.13866,77.53987,66.833336,81.456955,36.008724,1101.2146,0.666474,0.6342923,0.65477157,20316.3
Z-All,BOHB,18,2,4b,1e-06,0.01,600,21212.257739162444,70.73379,38.88889,84.00303,79.45628,78.8901,65.39375,79.46953,79.13333,84.31373,40.73275,1171.577,0.76054484,0.98442996,0.8419576,8707.0
Z-All,BOHB,18,0,4b,1e-06,0.02,1600,23218.703325128557,70.56314,37.373737,80.894615,79.15754,78.99891,66.25295,77.523636,70.0,82.89474,35.08908,1095.496,0.70930684,0.7644104,0.7293445,23218.6
Z-All,BOHB,18,2,4b,1e-06,0.01,800,24114.557543849944,70.64846,39.39394,87.03563,79.64549,79.16213,65.62219,79.36586,79.666664,82.051285,40.05689,1189.1132,0.80363274,1.0377654,0.8887719,11609.3
Z-All,BOHB,18,0,4b,1e-06,0.02,1800,26121.103715753557,70.64846,37.878788,83.24488,79.29695,79.21654,65.78827,77.705986,72.566666,83.333336,36.08847,1127.4045,0.7448709,0.8688402,0.78995067,26121.0
Z-All,BOHB,18,2,4b,1e-06,0.01,1000,27016.857348537444,70.904434,37.373737,87.94541,79.715195,79.21654,65.734184,78.6502,77.066666,83.557045,41.14731,1150.5564,0.764374,1.159627,0.9081024,14511.6
Z-All,BOHB,18,0,4b,1e-06,0.02,2000,29023.404497003557,70.904434,37.373737,81.65277,79.267075,79.05332,65.88285,77.35503,70.333336,81.37931,33.01597,1106.1248,0.721508,0.72392327,0.7223863,29023.3
Z-All,BOHB,18,0,4b,1e-06,0.02,2031,29473.203325128557,70.73379,37.878788,83.093254,79.13762,79.16213,65.93633,78.68267,70.333336,80.645164,33.21044,1142.9513,0.7541178,0.73507464,0.747193,29473.1
Z-All,BOHB,18,2,4b,1e-06,0.01,1200,29919.257739162444,71.16041,37.373737,87.41471,79.764984,79.27095,65.4207,78.620224,77.0,86.36364,40.54258,1171.1312,0.77315706,1.1394812,0.9063658,17414.0
Z-All,BOHB,18,3,4b,2e-06,0.02,200,30168.3657084465,68.686005,36.868687,89.158455,78.3808,78.56366,63.142937,75.42039,80.76667,87.0,36.82783,1189.3018,0.7036604,0.92452455,0.78397465,692.9
Z-All,BOHB,19,1,4b,4e-06,0.01,200,369.5019761085511,70.47781,33.838383,85.74678,79.715195,78.34603,68.34778,74.34252,79.433334,82.781456,44.243477,1192.2385,0.7189347,0.90341556,0.78601867,369.4
Z-All,BOHB,19,1,4b,4e-06,0.01,400,739.0020066261291,70.98976,37.373737,80.43973,80.233025,78.67247,64.63595,77.167694,76.933334,81.543625,44.36437,1128.9755,0.7060539,0.70542085,0.7058237,738.9
Z-All,BOHB,19,1,4b,4e-06,0.01,600,1108.4020310401916,71.41638,35.353535,81.8044,81.09938,78.45484,67.10514,71.74093,70.5,79.4702,42.406437,1134.4569,0.645249,0.56702346,0.61680335,1108.3
Z-All,BOHB,19,1,4b,4e-06,0.01,800,1477.9020310401916,71.58703,35.858585,71.19029,80.93009,78.29162,66.812744,67.39202,56.6,71.56863,39.981686,1084.635,0.52521855,0.0091538085,0.33755866,1477.8
Z-All,BOHB,19,1,4b,4e-06,0.01,1000,1847.3019333839416,70.73379,38.38384,77.17968,80.4521,79.21654,66.168785,68.026505,57.4,66.442955,35.506233,1059.231,0.6386742,-0.21674195,0.3276138,1847.2
Z-All,BOHB,19,1,4b,4e-06,0.01,1200,2216.801933383942,70.392494,40.40404,65.80743,80.62139,79.542984,67.082245,66.89118,58.133335,67.76316,40.734943,1061.3921,0.62563443,-0.19913724,0.32571748,2216.7
Z-All,BOHB,19,1,4b,4e-06,0.01,1400,2586.202079868317,69.96587,38.38384,73.54056,80.641304,79.37976,66.47238,63.650116,46.866665,62.162163,34.07554,955.9255,0.6017864,-0.76223093,0.10578007,2586.1
Z-All,BOHB,19,0,4b,1e-06,0.01,200,2902.401901817322,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,0.54670376,1.025507,0.720814,2902.3
Z-All,BOHB,19,1,4b,4e-06,0.01,1600,2955.601982212067,69.88055,37.878788,72.403336,80.8803,79.10773,67.064224,69.661385,58.366665,74.5098,37.64785,1063.2732,0.6241404,0.083475016,0.4275348,2955.5
Z-All,BOHB,19,1,4b,4e-06,0.01,1800,3325.101982212067,69.7099,37.878788,75.7392,80.83051,79.16213,67.21232,65.83831,56.733334,73.02631,36.918434,1087.0284,0.6187276,0.00051943585,0.39392465,3325.0
Z-All,BOHB,19,1,4b,4e-06,0.01,2000,3694.501884555817,70.47781,36.868687,76.497345,80.84047,78.78128,67.59116,63.853687,56.733334,64.14474,33.687653,1007.00995,0.58879155,-0.41576624,0.22349782,3694.4
Z-All,BOHB,19,1,4b,4e-06,0.01,2031,3751.801933383942,70.05119,38.88889,76.72479,80.84047,78.618065,67.76596,64.30831,56.733334,60.526318,32.736248,993.34454,0.62834555,-0.58412206,0.1874482,3751.7
Z-All,BOHB,19,2,4b,2e-06,0.02,200,4448.04858956337,68.686005,36.868687,89.158455,78.3808,78.56366,63.142937,75.42039,80.76667,87.0,36.82783,1189.3018,0.7036604,0.92452455,0.78397465,692.9
Z-All,BOHB,19,2,4b,2e-06,0.02,400,5141.04858956337,69.539246,37.373737,85.595146,79.01813,79.16213,64.433525,76.89542,76.166664,85.197365,35.872208,1133.9644,0.71945584,0.6784105,0.7045303,1385.9
Z-All,BOHB,19,0,4b,1e-06,0.01,400,5804.802048301697,70.392494,36.868687,87.56634,79.02808,78.618065,64.40122,78.557785,79.433334,85.29412,42.326344,1193.4058,0.7217697,0.91662174,0.792625,5804.7
Z-All,BOHB,19,2,4b,2e-06,0.02,600,5833.948613977433,70.73379,37.373737,82.71418,79.38657,78.83569,65.456764,77.27136,74.36667,81.818184,35.765232,1160.59,0.69883746,0.6866639,0.69441074,2078.8
Z-All,BOHB,19,2,4b,2e-06,0.02,800,6526.948613977433,70.64846,38.38384,84.761185,79.46624,79.21654,66.31269,75.48034,67.166664,75.16129,33.997562,1116.0135,0.7430686,0.33484176,0.5946225,2771.8
Z-All,BOHB,19,2,4b,2e-06,0.02,1000,7219.848516321183,70.73379,38.38384,83.47233,79.336784,79.434166,66.25342,75.08566,60.033333,73.05195,31.017208,1069.9534,0.73516035,0.0296296,0.47860372,3464.7
Z-All,BOHB,19,2,4b,2e-06,0.02,1200,7912.848760461808,70.22184,39.89899,83.47233,79.27704,79.27095,66.040276,74.56859,66.4,77.483444,34.63557,1071.5782,0.7581016,0.30722734,0.5941473,4157.7
Z-All,BOHB,19,2,4b,2e-06,0.02,1400,8605.748662805556,70.73379,37.373737,79.37832,79.097786,78.8901,67.11675,72.726364,59.866665,70.333336,33.22669,964.13855,0.67391646,-0.13025606,0.38149008,4850.6
Z-All,BOHB,19,0,4b,1e-06,0.01,600,8707.101852989195,70.73379,38.88889,84.00303,79.45628,78.8901,65.39375,79.46953,79.13333,84.31373,40.73275,1171.577,0.76054484,0.98442996,0.8419576,8707.0
Z-All,BOHB,19,2,4b,2e-06,0.02,1600,9298.648565149306,70.904434,38.88889,86.656555,79.13762,79.27095,66.7157,73.00613,62.733334,73.7013,35.482777,1059.6884,0.77068144,0.15842699,0.54804343,5543.5
Z-All,BOHB,19,2,4b,2e-06,0.02,1800,9991.648565149306,70.47781,38.38384,87.26308,79.25712,79.48857,66.521576,72.90246,62.066666,75.32468,34.014072,999.3129,0.76366997,0.0950615,0.5205396,6236.5
Z-All,BOHB,19,2,4b,2e-06,0.02,2000,10684.548467493056,70.64846,37.373737,86.959816,79.17745,79.37976,66.64749,72.791306,61.166668,73.05195,34.322655,1009.3745,0.74058753,0.04637728,0.48814747,6929.4
Z-All,BOHB,19,2,4b,2e-06,0.02,2031,10791.948369836806,70.64846,37.878788,86.20167,79.29695,79.37976,66.65679,71.942,61.166668,70.91503,34.288918,1047.5122,0.73970085,0.0046862597,0.47242284,7036.8
Z-All,BOHB,19,0,4b,1e-06,0.01,800,11609.401657676695,70.64846,39.39394,87.03563,79.64549,79.16213,65.62219,79.36586,79.666664,82.051285,40.05689,1189.1132,0.80363274,1.0377654,0.8887719,11609.3
Z-All,BOHB,19,3,4b,4e-06,0.04,200,13709.235717630385,69.79522,33.838383,69.21911,78.56005,78.726875,63.830074,71.74093,70.4,78.75817,30.636005,1128.614,0.5142483,0.36573517,0.46024352,2914.0
Z-All,BOHB,19,0,4b,1e-06,0.01,1000,14511.701462364195,70.904434,37.373737,87.94541,79.715195,79.21654,65.734184,78.6502,77.066666,83.557045,41.14731,1150.5564,0.764374,1.159627,0.9081024,14511.6
Z-All,BOHB,19,0,4b,1e-06,0.01,1200,17414.101852989195,71.16041,37.373737,87.41471,79.764984,79.27095,65.4207,78.620224,77.0,86.36364,40.54258,1171.1312,0.77315706,1.1394812,0.9063658,17414.0
Z-All,BOHB,19,0,4b,1e-06,0.01,1400,20316.402634239195,71.331055,36.868687,87.71797,79.81478,79.05332,65.60555,77.308815,78.53333,81.78808,40.778187,1173.5448,0.7627299,1.1368933,0.8987893,20316.3
