search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
Arena-Hard,ASHA,22,0,2e-06,0.01,800,4912.90213713646,58.61775,21.717173,53.070507,68.482376,75.680084,47.835857,44.05256,70.433334,73.44827,17.706066,992.2613,-0.16107242,0.48694223,0.07456927,4912.8
Arena-Hard,ASHA,22,1,1e-06,0.01,800,4939.002414083481,57.593857,23.232323,41.015923,67.67576,75.7345,47.330757,41.83439,57.933334,66.78322,6.0112824,819.5563,-0.71689117,-1.216845,-0.89869255,4938.9
Arena-Hard,ASHA,22,0,2e-06,0.01,1000,6141.10233244896,58.191128,20.20202,53.44958,68.47241,76.060936,47.843754,44.414764,73.4,76.736115,18.481031,947.7427,-0.28131455,0.5899513,0.03550938,6141.0
Arena-Hard,ASHA,22,1,1e-06,0.01,1000,6173.702609395981,57.67918,21.717173,42.153145,67.51643,75.680084,47.312096,40.710316,59.233334,68.70748,6.773769,832.6963,-0.8848567,-1.0969415,-0.96197844,6173.6
Arena-Hard,ASHA,22,0,2e-06,0.01,1200,7369.40213713646,58.70307,22.727272,53.82866,68.52221,76.16975,48.00654,43.677887,71.5,81.0,17.211168,953.0322,0.30184886,0.5816233,0.40358502,7369.3
Arena-Hard,ASHA,22,1,1e-06,0.01,1200,7408.402316427231,57.167236,23.737373,41.167553,67.6658,75.7345,47.37764,39.98092,59.233334,63.605442,6.0232577,798.9839,-0.7081997,-1.3589892,-0.94485044,7408.3
Arena-Hard,ASHA,22,0,2e-06,0.01,1400,8597.602332448958,58.1058,21.212122,54.056103,68.41267,75.7345,48.152256,45.511353,71.36667,81.08108,16.864948,964.44305,-0.09285174,0.5831789,0.15297757,8597.5
Arena-Hard,ASHA,22,1,1e-06,0.01,1400,8643.10251173973,57.764503,21.717173,40.864292,67.79526,75.62568,47.404415,39.216557,58.933334,70.7483,5.722455,791.2416,-0.8597832,-1.1873592,-0.97890174,8643.0
Arena-Hard,ASHA,22,0,2e-06,0.01,1600,9825.802527761458,58.27645,21.717173,54.662624,68.42262,75.952126,48.15608,46.68413,71.73333,79.86577,19.916653,993.6011,0.04436696,0.8632374,0.34213802,9825.7
Arena-Hard,ASHA,22,1,1e-06,0.01,1600,9877.80270705223,57.67918,21.212122,41.698257,67.57618,75.84331,47.387547,39.752357,55.433334,68.83117,5.6790013,802.52545,-0.9507681,-1.3568506,-1.0984344,9877.7
Arena-Hard,ASHA,22,0,2e-06,0.01,1800,11054.002723073958,58.27645,22.727272,55.0417,68.34296,75.7889,48.059814,45.49013,70.066666,76.89655,18.678776,916.4374,0.16962326,0.38810876,0.24907254,11053.9
Arena-Hard,ASHA,22,1,1e-06,0.01,1800,11112.60251173973,57.593857,20.707071,41.9257,67.5463,75.51687,47.33896,39.82605,57.833332,58.333332,6.0873137,831.6095,-1.0384732,-1.5015053,-1.2068485,11112.5
Arena-Hard,ASHA,22,0,2e-06,0.01,2000,12282.201941823958,58.532425,20.707071,54.662624,68.54212,76.060936,48.1672,45.081715,72.933334,77.39726,18.715996,930.2556,0.013665557,0.4365765,0.16745135,12282.1
Arena-Hard,ASHA,22,1,1e-06,0.01,2000,12347.30270705223,57.508533,20.707071,41.77407,67.5961,75.62568,47.385075,40.21574,60.333332,66.11842,5.762843,797.3752,-1.0311357,-1.3682412,-1.1537195,12347.2
Arena-Hard,ASHA,22,0,2e-06,0.01,2031,12472.602332448958,58.191128,21.717173,53.904472,68.54212,76.278564,48.0962,45.677467,71.4,76.35135,18.186985,957.38477,0.21183577,0.51602995,0.32245183,12472.5
Arena-Hard,ASHA,22,1,1e-06,0.01,2031,12538.70212111473,57.593857,19.69697,40.333588,67.5463,75.40805,47.265163,41.40475,58.1,63.851353,6.0374947,854.5315,-1.1608448,-1.1553656,-1.1588523,12538.6
Arena-Hard,ASHA,22,2,1e-06,0.04,200,13711.156168556212,57.081913,23.232323,34.420013,67.347145,75.462456,47.35079,40.626648,51.2,56.333332,4.9997945,746.4058,-0.1600464,-1.0270293,-0.47531292,1235.9
Arena-Hard,ASHA,22,3,4e-06,0.01,200,13773.357113218306,58.1058,20.707071,48.521606,68.23342,75.353645,47.080288,43.260715,67.7,77.36487,13.217732,911.6769,0.52352625,1.5344069,0.89111924,1233.1
Arena-Hard,ASHA,22,4,1e-06,0.01,200,14950.073618986127,56.740616,22.222221,34.874905,67.38698,75.29924,47.30732,40.245716,52.0,54.63576,4.8149557,727.1469,-0.6409024,-1.1318415,-0.8194257,1234.7
Arena-Hard,ASHA,22,3,4e-06,0.01,400,15006.457088804244,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,76.066666,85.2349,22.847424,982.0952,1.3029851,1.3583269,1.3231094,2466.2
Arena-Hard,ASHA,22,4,1e-06,0.01,400,16184.773570158002,57.167236,23.737373,37.3768,67.50647,75.62568,47.193043,40.601658,55.133335,60.135136,5.776713,792.39075,-0.62894696,-1.2678597,-0.86127883,2469.4
Arena-Hard,ASHA,22,3,4e-06,0.01,600,16239.557186460494,58.447098,20.20202,54.662624,69.4284,75.680084,50.070915,51.618816,78.13333,85.57047,21.252981,959.62146,0.52673775,1.2555095,0.79174566,3699.3
Arena-Hard,ASHA,22,4,1e-06,0.01,600,17419.573618986127,57.764503,20.707071,39.727066,67.6658,75.62568,47.243523,39.82356,58.3,66.22517,5.3722734,824.87933,-0.979185,-1.1337428,-1.0353878,3704.2
Arena-Hard,ASHA,22,3,4e-06,0.01,800,17472.65703997612,58.87372,23.232323,55.799847,69.55785,75.89771,50.37654,51.51764,76.86667,87.5,20.779196,958.30347,0.9636782,1.138409,1.0272167,4932.4
Arena-Hard,ASHA,22,4,1e-06,0.01,800,18654.273570158,57.593857,23.232323,41.015923,67.67576,75.7345,47.330757,41.83439,57.933334,66.78322,6.0112824,819.5563,-0.71689117,-1.216845,-0.89869255,4938.9
Arena-Hard,ASHA,22,3,4e-06,0.01,1000,18705.75713763237,59.300343,22.727272,56.330555,69.63752,76.16975,50.588043,50.796997,75.833336,82.67974,21.764053,982.03674,1.2181505,1.1437689,1.1911026,6165.5
Arena-Hard,ASHA,22,4,1e-06,0.01,1000,19888.973765470502,57.67918,21.717173,42.153145,67.51643,75.680084,47.312096,40.710316,59.233334,68.70748,6.773769,832.6963,-0.8848567,-1.0969415,-0.96197844,6173.6
Arena-Hard,ASHA,22,3,4e-06,0.01,1200,19938.75713763237,58.959045,21.212122,55.49659,69.63752,75.952126,50.74956,52.10591,76.9,84.76821,22.155375,935.5556,0.79113394,0.999968,0.8670736,7398.5
Arena-Hard,ASHA,22,4,1e-06,0.01,1200,21123.673472501752,57.167236,23.737373,41.167553,67.6658,75.7345,47.37764,39.98092,59.233334,63.605442,6.0232577,798.9839,-0.7081997,-1.3589892,-0.94485044,7408.3
Arena-Hard,ASHA,22,3,4e-06,0.01,1400,21171.85674700737,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.066666,84.353745,22.747217,945.9229,0.55162793,1.0716414,0.7407238,8631.6
Arena-Hard,ASHA,22,4,1e-06,0.01,1400,22358.37366781425,57.764503,21.717173,40.864292,67.79526,75.62568,47.404415,39.216557,58.933334,70.7483,5.722455,791.2416,-0.8597832,-1.1873592,-0.97890174,8643.0
Arena-Hard,ASHA,22,3,4e-06,0.01,1600,22404.95733294487,59.215015,22.727272,56.482185,69.647484,76.44179,50.8442,51.75994,74.9,83.666664,20.047338,947.6239,1.3474772,0.95386857,1.2043468,9864.7
Arena-Hard,ASHA,22,4,1e-06,0.01,1600,23593.073863126752,57.67918,21.212122,41.698257,67.57618,75.84331,47.387547,39.752357,55.433334,68.83117,5.6790013,802.52545,-0.9507681,-1.3568506,-1.0984344,9877.7
Arena-Hard,ASHA,22,3,4e-06,0.01,1800,23638.05694231987,58.959045,20.20202,56.330555,69.647484,76.22416,50.895863,51.953537,77.23333,84.45946,22.164963,965.83856,0.9907021,1.2326833,1.0786953,11097.8
Arena-Hard,ASHA,22,4,1e-06,0.01,1800,24827.87366781425,57.593857,20.707071,41.9257,67.5463,75.51687,47.33896,39.82605,57.833332,58.333332,6.0873137,831.6095,-1.0384732,-1.5015053,-1.2068485,11112.5
Arena-Hard,ASHA,22,3,4e-06,0.01,2000,24871.15752825737,59.47099,20.20202,56.027294,69.61761,75.89771,50.94147,49.811554,77.26667,83.552635,22.454235,954.8703,0.6347526,1.0208799,0.7751625,12330.9
Arena-Hard,ASHA,22,3,4e-06,0.01,2031,25062.25713763237,59.215015,21.717173,56.027294,69.67735,75.952126,50.902428,51.090496,76.2,85.37415,22.314627,977.7758,0.92417413,1.1789819,1.0168315,12522.0
Arena-Hard,ASHA,22,4,1e-06,0.01,2000,26062.573863126752,57.508533,20.707071,41.77407,67.5961,75.62568,47.385075,40.21574,60.333332,66.11842,5.762843,797.3752,-1.0311357,-1.3682412,-1.1537195,12347.2
Arena-Hard,ASHA,22,4,1e-06,0.01,2031,26253.97327718925,57.593857,19.69697,40.333588,67.5463,75.40805,47.265163,41.40475,58.1,63.851353,6.0374947,854.5315,-1.1608448,-1.1553656,-1.1588523,12538.6
Arena-Hard,ASHA,22,5,2e-06,0.02,200,26300.31368813705,57.764503,22.222221,37.755875,67.48656,75.244835,47.260075,41.592087,56.166668,56.907894,6.0045815,814.3232,-0.10343465,-0.45276782,-0.2304649,1234.8
Arena-Hard,ASHA,22,6,1e-06,0.01,200,27490.22838840675,56.740616,22.222221,34.874905,67.38698,75.29924,47.30732,40.245716,52.0,54.63576,4.8149557,727.1469,-0.6409024,-1.1318415,-0.8194257,1234.7
Arena-Hard,ASHA,22,5,2e-06,0.02,400,27535.113736965177,57.84983,23.232323,47.460197,68.153755,75.51687,47.40495,40.185764,68.166664,77.24138,11.832209,877.00665,-0.23285483,0.10198236,-0.111095846,2469.6
Arena-Hard,ASHA,22,6,1e-06,0.01,400,28724.928339578622,57.167236,23.737373,37.3768,67.50647,75.62568,47.193043,40.601658,55.133335,60.135136,5.776713,792.39075,-0.62894696,-1.2678597,-0.86127883,2469.4
Arena-Hard,ASHA,22,5,2e-06,0.02,600,28769.91354165268,58.447098,21.717173,52.16073,68.28321,76.060936,47.978085,41.739475,67.166664,77.55102,13.244791,977.8431,0.16739589,0.3923012,0.24917963,3704.4
Arena-Hard,ASHA,22,6,1e-06,0.01,600,29959.72838840675,57.764503,20.707071,39.727066,67.6658,75.62568,47.243523,39.82356,58.3,66.22517,5.3722734,824.87933,-0.979185,-1.1337428,-1.0353878,3704.2
Arena-Hard,ASHA,22,5,2e-06,0.02,800,30004.713834621427,58.532425,20.20202,53.44958,68.36288,75.57127,48.27853,43.320667,69.066666,80.7947,17.322247,929.51465,-0.44075504,0.42332652,-0.12654355,4939.2
Arena-Hard,ASHA,22,6,1e-06,0.01,800,31194.428339578622,57.593857,23.232323,41.015923,67.67576,75.7345,47.330757,41.83439,57.933334,66.78322,6.0112824,819.5563,-0.71689117,-1.216845,-0.89869255,4938.9
Arena-Hard,ASHA,22,5,2e-06,0.02,1000,31239.513639308927,58.191128,21.717173,55.34496,68.39275,76.060936,48.3718,43.491768,68.933334,80.067566,16.16497,904.1557,0.047532193,0.2871579,0.13466881,6174.0
Arena-Hard,ASHA,22,6,1e-06,0.01,1000,32429.12853489113,57.67918,21.717173,42.153145,67.51643,75.680084,47.312096,40.710316,59.233334,68.70748,6.773769,832.6963,-0.8848567,-1.0969415,-0.96197844,6173.6
Arena-Hard,ASHA,22,5,2e-06,0.02,1200,32474.313443996427,58.61775,20.20202,54.738438,68.532166,76.060936,48.470997,44.599606,71.7,78.521126,16.36693,970.2379,0.011746072,0.55491173,0.20926085,7408.8
Arena-Hard,ASHA,22,6,1e-06,0.01,1200,33663.82824192238,57.167236,23.737373,41.167553,67.6658,75.7345,47.37764,39.98092,59.233334,63.605442,6.0232577,798.9839,-0.7081997,-1.3589892,-0.94485044,7408.3
Arena-Hard,ASHA,22,5,2e-06,0.02,1400,33709.213834621434,58.27645,23.737373,54.13192,68.38279,76.00653,48.392223,43.57045,69.63333,78.85906,18.168123,950.77734,0.4422399,0.45981777,0.44863188,8643.7
Arena-Hard,ASHA,22,6,1e-06,0.01,1400,34898.52843723488,57.764503,21.717173,40.864292,67.79526,75.62568,47.404415,39.216557,58.933334,70.7483,5.722455,791.2416,-0.8597832,-1.1873592,-0.97890174,8643.0
Arena-Hard,ASHA,22,5,2e-06,0.02,1600,34944.013639308934,58.70307,20.20202,53.98029,68.31309,75.7889,48.360264,43.657883,70.86667,80.55556,16.805529,972.5574,-0.2878975,0.6593017,0.05653858,9878.5
Arena-Hard,ASHA,22,6,1e-06,0.01,1600,36133.22863254738,57.67918,21.212122,41.698257,67.57618,75.84331,47.387547,39.752357,55.433334,68.83117,5.6790013,802.52545,-0.9507681,-1.3568506,-1.0984344,9877.7
Arena-Hard,ASHA,22,5,2e-06,0.02,1800,36178.813443996434,58.447098,21.212122,53.98029,68.41267,75.89771,48.54993,44.28987,71.9,78.81944,16.805481,936.9572,0.08688287,0.529228,0.24773562,11113.3
Arena-Hard,ASHA,22,6,1e-06,0.01,1800,37368.02843723488,57.593857,20.707071,41.9257,67.5463,75.51687,47.33896,39.82605,57.833332,58.333332,6.0873137,831.6095,-1.0384732,-1.5015053,-1.2068485,11112.5
Arena-Hard,ASHA,22,5,2e-06,0.02,2000,37413.613248683934,58.532425,22.727272,54.359364,68.333,76.00653,48.504456,45.677467,71.86667,87.93104,16.470451,952.8265,0.33114612,0.74062866,0.48004887,12348.1
Arena-Hard,ASHA,22,5,2e-06,0.02,2031,37605.01363930893,57.935154,20.707071,54.814255,68.39275,76.00653,48.42072,44.675793,69.833336,82.21477,16.588951,898.0144,-0.06680874,0.3507797,0.085041605,12539.5
Arena-Hard,ASHA,22,6,1e-06,0.01,2000,38602.72863254738,57.508533,20.707071,41.77407,67.5961,75.62568,47.385075,40.21574,60.333332,66.11842,5.762843,797.3752,-1.0311357,-1.3682412,-1.1537195,12347.2
Arena-Hard,ASHA,22,6,1e-06,0.01,2031,38794.12804660988,57.593857,19.69697,40.333588,67.5463,75.40805,47.265163,41.40475,58.1,63.851353,6.0374947,854.5315,-1.1608448,-1.1553656,-1.1588523,12538.6
Arena-Hard,ASHA,22,7,4e-06,0.04,200,38836.768406250005,57.84983,21.212122,44.9583,68.18363,75.244835,47.510162,40.8577,64.76667,78.08219,10.48408,894.77155,0.42513323,1.1480736,0.68802065,1231.1
Arena-Hard,ASHA,22,8,2e-06,0.04,200,40025.68322286797,57.337883,22.727272,36.694466,67.64589,75.462456,47.22928,39.886,54.666668,64.62585,6.459564,809.2971,-0.22349349,-0.29250917,-0.2485901,1230.0
Arena-Hard,ASHA,22,7,4e-06,0.04,400,40067.76852832032,58.532425,21.212122,52.61562,68.72137,75.952126,49.496487,46.992645,69.8,84.82758,14.998666,929.45404,0.6826158,0.6468933,0.6696258,2462.1
Arena-Hard,ASHA,22,8,2e-06,0.04,400,41255.68322286797,57.935154,20.707071,46.01971,68.11392,75.462456,47.483845,39.81231,64.53333,80.29197,11.049917,869.94836,-0.57974887,0.004272135,-0.3673776,2460.0
Arena-Hard,ASHA,22,7,4e-06,0.04,600,41298.86838183594,58.87372,21.212122,56.027294,69.06991,75.57127,50.72856,48.897316,73.3,82.51748,17.015575,906.6894,0.6334498,0.6278024,0.6313962,3693.2
Arena-Hard,ASHA,22,8,2e-06,0.04,600,42485.68322286797,58.1058,20.707071,52.009098,68.253334,75.89771,48.105522,41.32607,67.833336,73.630135,13.17649,912.065,-0.18444139,0.054217897,-0.09765619,3690.0
Arena-Hard,ASHA,22,7,4e-06,0.04,800,42529.96823535157,58.70307,23.232323,56.330555,69.32882,76.16975,51.254017,51.90982,72.933334,77.054794,19.70793,1005.7145,1.1171892,0.80891025,1.0050877,4924.3
Arena-Hard,ASHA,22,8,2e-06,0.04,800,43715.68322286797,58.361774,23.737373,52.691433,68.31309,76.060936,48.239243,42.517574,66.333336,75.34247,14.325414,879.23193,0.18613517,-0.12584095,0.07268931,4920.0
Arena-Hard,ASHA,22,7,4e-06,0.04,1000,43761.06833300782,58.788395,20.707071,56.86126,69.32882,76.22416,51.37511,49.23453,75.666664,81.63265,17.550583,912.20013,0.73411965,0.65883464,0.7067433,6155.4
Arena-Hard,ASHA,22,8,2e-06,0.04,1000,44945.78332052422,58.361774,21.717173,51.781654,68.28321,76.16975,48.574917,42.023,68.63333,81.69014,14.090952,901.63245,0.009513198,0.23535942,0.091639094,6150.1
Arena-Hard,ASHA,22,7,4e-06,0.04,1200,44992.06833300782,58.788395,22.727272,57.543594,69.32882,76.16975,51.62948,49.365685,73.1,86.07143,18.659197,930.0617,1.0420135,0.7410962,0.932589,7386.4
Arena-Hard,ASHA,22,8,2e-06,0.04,1200,46175.78332052422,57.935154,20.20202,52.539803,68.203545,75.84331,48.76268,43.024673,67.3,75.82781,13.877475,904.29425,-0.37180746,-0.025975654,-0.24605045,7380.1
Arena-Hard,ASHA,23,0,4e-06,0.01,200,1233.202222919464,58.1058,20.707071,48.521606,68.23342,75.353645,47.080288,43.260715,67.7,77.36487,13.217732,911.6769,0.52352625,1.5344069,0.89111924,1233.1
Arena-Hard,ASHA,23,1,2e-06,0.04,200,1230.1024151802062,57.337883,22.727272,36.694466,67.64589,75.462456,47.22928,39.886,54.666668,64.62585,6.459564,809.2971,-0.22349349,-0.29250917,-0.2485901,1230.0
Arena-Hard,ASHA,23,1,2e-06,0.04,400,2460.1024151802067,57.935154,20.707071,46.01971,68.11392,75.462456,47.483845,39.81231,64.53333,80.29197,11.049917,869.94836,-0.57974887,0.004272135,-0.3673776,2460.0
Arena-Hard,ASHA,23,0,4e-06,0.01,400,2466.302198505402,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,76.066666,85.2349,22.847424,982.0952,1.3029851,1.3583269,1.3231094,2466.2
Arena-Hard,ASHA,23,1,2e-06,0.04,600,3690.102415180207,58.1058,20.707071,52.009098,68.253334,75.89771,48.105522,41.32607,67.833336,73.630135,13.17649,912.065,-0.18444139,0.054217897,-0.09765619,3690.0
Arena-Hard,ASHA,23,0,4e-06,0.01,600,3699.402296161652,58.447098,20.20202,54.662624,69.4284,75.680084,50.070915,51.618816,78.13333,85.57047,21.252981,959.62146,0.52673775,1.2555095,0.79174566,3699.3
Arena-Hard,ASHA,23,1,2e-06,0.04,800,4920.102415180207,58.361774,23.737373,52.691433,68.31309,76.060936,48.239243,42.517574,66.333336,75.34247,14.325414,879.23193,0.18613517,-0.12584095,0.07268931,4920.0
Arena-Hard,ASHA,23,0,4e-06,0.01,800,4932.502149677277,58.87372,23.232323,55.799847,69.55785,75.89771,50.37654,51.51764,76.86667,87.5,20.779196,958.30347,0.9636782,1.138409,1.0272167,4932.4
Arena-Hard,ASHA,23,1,2e-06,0.04,1000,6150.202512836457,58.361774,21.717173,51.781654,68.28321,76.16975,48.574917,42.023,68.63333,81.69014,14.090952,901.63245,0.009513198,0.23535942,0.091639094,6150.1
Arena-Hard,ASHA,23,0,4e-06,0.01,1000,6165.602247333527,59.300343,22.727272,56.330555,69.63752,76.16975,50.588043,50.796997,75.833336,82.67974,21.764053,982.03674,1.2181505,1.1437689,1.1911026,6165.5
Arena-Hard,ASHA,23,1,2e-06,0.04,1200,7380.202512836457,57.935154,20.20202,52.539803,68.203545,75.84331,48.76268,43.024673,67.3,75.82781,13.877475,904.29425,-0.37180746,-0.025975654,-0.24605045,7380.1
Arena-Hard,ASHA,23,0,4e-06,0.01,1200,7398.602247333527,58.959045,21.212122,55.49659,69.63752,75.952126,50.74956,52.10591,76.9,84.76821,22.155375,935.5556,0.79113394,0.999968,0.8670736,7398.5
Arena-Hard,ASHA,23,1,2e-06,0.04,1400,8610.202024555205,58.361774,22.727272,52.16073,68.273254,75.89771,48.642525,41.58211,68.9,81.78808,13.9110365,911.17474,0.13790397,0.2225931,0.16870002,8610.1
Arena-Hard,ASHA,23,0,4e-06,0.01,1400,8631.701856708525,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.066666,84.353745,22.747217,945.9229,0.55162793,1.0716414,0.7407238,8631.6
Arena-Hard,ASHA,23,1,2e-06,0.04,1600,9840.202024555205,58.020477,21.717173,52.918877,68.28321,76.060936,48.53505,44.64083,67.23333,76.642334,13.071371,927.83405,-0.03811082,0.08090296,0.0051669176,9840.1
Arena-Hard,ASHA,23,0,4e-06,0.01,1600,9864.802442646023,59.215015,22.727272,56.482185,69.647484,76.44179,50.8442,51.75994,74.9,83.666664,20.047338,947.6239,1.3474772,0.95386857,1.2043468,9864.7
Arena-Hard,ASHA,23,1,2e-06,0.04,1800,11070.202024555205,58.447098,20.707071,52.691433,68.47241,75.84331,48.62713,42.468872,67.8,78.47222,14.088535,874.86194,-0.07117486,-0.0029676417,-0.046372235,11070.1
Arena-Hard,ASHA,23,0,4e-06,0.01,1800,11097.902052021023,58.959045,20.20202,56.330555,69.647484,76.22416,50.895863,51.953537,77.23333,84.45946,22.164963,965.83856,0.9907021,1.2326833,1.0786953,11097.8
Arena-Hard,ASHA,23,1,2e-06,0.04,2000,12300.202024555205,58.191128,21.212122,53.297955,68.223465,75.89771,48.66732,41.796932,68.166664,81.04575,13.11449,948.35693,-0.18675858,0.24783328,-0.028725177,12300.1
Arena-Hard,ASHA,23,0,4e-06,0.01,2000,12331.002637958523,59.47099,20.20202,56.027294,69.61761,75.89771,50.94147,49.811554,77.26667,83.552635,22.454235,954.8703,0.6347526,1.0208799,0.7751625,12330.9
Arena-Hard,ASHA,23,1,2e-06,0.04,2031,12490.902219867705,58.361774,25.252525,53.222137,68.19359,75.7889,48.52849,42.757385,66.63333,79.530205,12.648936,888.34094,0.19575557,-0.024992907,0.115483396,12490.8
Arena-Hard,ASHA,23,0,4e-06,0.01,2031,12522.102247333523,59.215015,21.717173,56.027294,69.67735,75.952126,50.902428,51.090496,76.2,85.37415,22.314627,977.7758,0.92417413,1.1789819,1.0168315,12522.0
Arena-Hard,ASHA,23,2,1e-06,0.02,200,13723.65633187294,56.82594,21.717173,34.95072,67.377014,75.62568,47.361664,40.41931,55.566666,56.907894,4.1556582,801.44183,-0.3139352,-0.6757536,-0.44550553,1228.4
Arena-Hard,ASHA,23,3,1e-06,0.04,200,13761.156920051571,57.081913,23.232323,34.420013,67.347145,75.462456,47.35079,40.626648,51.2,56.333332,4.9997945,746.4058,-0.1600464,-1.0270293,-0.47531292,1235.9
Arena-Hard,ASHA,23,2,1e-06,0.02,400,14951.956258630751,57.081913,22.727272,37.3768,67.61601,75.7889,47.34722,41.13746,55.733334,60.738255,5.01491,779.8867,-0.6136093,-1.307447,-0.8659139,2456.7
Arena-Hard,ASHA,23,4,2e-06,0.04,200,14995.374324895856,57.337883,22.727272,36.694466,67.64589,75.462456,47.22928,39.886,54.666668,64.62585,6.459564,809.2971,-0.22349349,-0.29250917,-0.2485901,1230.0
Arena-Hard,ASHA,23,5,2e-06,0.01,200,16183.691009859082,57.167236,23.737373,39.120544,67.5961,75.680084,47.13689,40.50924,57.966667,61.589405,6.9687867,765.80023,0.10952822,-0.37297437,-0.06592726,1228.2
Arena-Hard,ASHA,23,4,2e-06,0.04,400,16225.374324895856,57.935154,20.707071,46.01971,68.11392,75.462456,47.483845,39.81231,64.53333,80.29197,11.049917,869.94836,-0.57974887,0.004272135,-0.3673776,2460.0
Arena-Hard,ASHA,23,5,2e-06,0.01,400,17411.890961030957,57.84983,22.222221,47.76346,68.153755,75.89771,47.210308,42.169113,68.5,79.054054,13.109597,915.9603,-0.10267816,0.3408182,0.058593247,2456.4
Arena-Hard,ASHA,23,4,2e-06,0.04,600,17455.374324895856,58.1058,20.707071,52.009098,68.253334,75.89771,48.105522,41.32607,67.833336,73.630135,13.17649,912.065,-0.18444139,0.054217897,-0.09765619,3690.0
Arena-Hard,ASHA,23,5,2e-06,0.01,600,18640.091156343457,58.447098,23.737373,53.222137,68.47241,75.89771,47.677372,43.378124,68.8,79.13908,17.221611,946.8224,0.39524382,0.5420019,0.4486104,3684.6
Arena-Hard,ASHA,23,4,2e-06,0.04,800,18685.374324895856,58.361774,23.737373,52.691433,68.31309,76.060936,48.239243,42.517574,66.333336,75.34247,14.325414,879.23193,0.18613517,-0.12584095,0.07268931,4920.0
Arena-Hard,ASHA,23,5,2e-06,0.01,800,19868.290863374707,58.61775,21.717173,53.070507,68.482376,75.680084,47.835857,44.05256,70.433334,73.44827,17.706066,992.2613,-0.16107242,0.48694223,0.07456927,4912.8
Arena-Hard,ASHA,23,4,2e-06,0.04,1000,19915.474422552103,58.361774,21.717173,51.781654,68.28321,76.16975,48.574917,42.023,68.63333,81.69014,14.090952,901.63245,0.009513198,0.23535942,0.091639094,6150.1
Arena-Hard,ASHA,23,5,2e-06,0.01,1000,21096.491058687207,58.191128,20.20202,53.44958,68.47241,76.060936,47.843754,44.414764,73.4,76.736115,18.481031,947.7427,-0.28131455,0.5899513,0.03550938,6141.0
Arena-Hard,ASHA,23,4,2e-06,0.04,1200,21145.474422552103,57.935154,20.20202,52.539803,68.203545,75.84331,48.76268,43.024673,67.3,75.82781,13.877475,904.29425,-0.37180746,-0.025975654,-0.24605045,7380.1
Arena-Hard,ASHA,23,5,2e-06,0.01,1200,22324.790863374707,58.70307,22.727272,53.82866,68.52221,76.16975,48.00654,43.677887,71.5,81.0,17.211168,953.0322,0.30184886,0.5816233,0.40358502,7369.3
Arena-Hard,ASHA,23,4,2e-06,0.04,1400,22375.473934270856,58.361774,22.727272,52.16073,68.273254,75.89771,48.642525,41.58211,68.9,81.78808,13.9110365,911.17474,0.13790397,0.2225931,0.16870002,8610.1
Arena-Hard,ASHA,23,5,2e-06,0.01,1400,23552.991058687207,58.1058,21.212122,54.056103,68.41267,75.7345,48.152256,45.511353,71.36667,81.08108,16.864948,964.44305,-0.09285174,0.5831789,0.15297757,8597.5
Arena-Hard,ASHA,23,4,2e-06,0.04,1600,23605.473934270856,58.020477,21.717173,52.918877,68.28321,76.060936,48.53505,44.64083,67.23333,76.642334,13.071371,927.83405,-0.03811082,0.08090296,0.0051669176,9840.1
Arena-Hard,ASHA,23,5,2e-06,0.01,1600,24781.191253999707,58.27645,21.717173,54.662624,68.42262,75.952126,48.15608,46.68413,71.73333,79.86577,19.916653,993.6011,0.04436696,0.8632374,0.34213802,9825.7
Arena-Hard,ASHA,23,4,2e-06,0.04,1800,24835.473934270856,58.447098,20.707071,52.691433,68.47241,75.84331,48.62713,42.468872,67.8,78.47222,14.088535,874.86194,-0.07117486,-0.0029676417,-0.046372235,11070.1
Arena-Hard,ASHA,23,5,2e-06,0.01,1800,26009.391449312207,58.27645,22.727272,55.0417,68.34296,75.7889,48.059814,45.49013,70.066666,76.89655,18.678776,916.4374,0.16962326,0.38810876,0.24907254,11053.9
Arena-Hard,ASHA,23,4,2e-06,0.04,2000,26065.473934270856,58.191128,21.212122,53.297955,68.223465,75.89771,48.66732,41.796932,68.166664,81.04575,13.11449,948.35693,-0.18675858,0.24783328,-0.028725177,12300.1
Arena-Hard,ASHA,23,4,2e-06,0.04,2031,26256.17412958336,58.361774,25.252525,53.222137,68.19359,75.7889,48.52849,42.757385,66.63333,79.530205,12.648936,888.34094,0.19575557,-0.024992907,0.115483396,12490.8
Arena-Hard,ASHA,23,5,2e-06,0.01,2000,27237.590668062207,58.532425,20.707071,54.662624,68.54212,76.060936,48.1672,45.081715,72.933334,77.39726,18.715996,930.2556,0.013665557,0.4365765,0.16745135,12282.1
