search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
AlpacaEval,TPE,15,0,1e-06,0.01,1000,21259.201631641383,72.098976,40.40404,88.77938,80.55168,77.14908,65.17881,77.29009,69.73333,81.32912,45.155952,1221.4971,0.33251807,0.5333929,0.40556344,21259.1
AlpacaEval,TPE,15,1,1e-06,0.02,1000,21269.902850961684,71.843,39.89899,86.656555,79.92432,77.801956,64.51697,78.45162,68.36667,85.031845,39.921753,1217.537,0.044077627,0.58441925,0.2405655,21269.8
AlpacaEval,TPE,15,0,1e-06,0.01,1200,25511.102022266383,72.61092,39.89899,88.324486,80.7608,77.094666,65.32958,77.48868,69.066666,81.29032,44.70292,1239.7578,0.40737674,0.6278788,0.4875593,25511.0
AlpacaEval,TPE,15,1,1e-06,0.02,1200,25523.902850961684,72.01365,38.88889,87.26308,79.79486,77.58433,64.39136,77.00158,70.36667,81.6129,39.98033,1216.6107,-0.18942755,0.32438365,-0.002587115,25523.8
AlpacaEval,TPE,15,0,1e-06,0.01,1400,29762.902803516383,72.44027,40.40404,88.62775,80.73093,77.14908,65.709946,78.038216,70.5,81.37255,45.342472,1218.8317,0.5898408,0.7243488,0.6387528,29762.8
AlpacaEval,TPE,15,1,1e-06,0.02,1400,29777.801288461684,71.75768,40.40404,86.353294,79.87453,77.52992,64.60147,77.05277,69.03333,83.22785,39.958138,1175.2709,-0.11426602,0.27381423,0.02685407,29777.7
AlpacaEval,TPE,15,0,1e-06,0.01,1600,34014.703584766394,72.35495,40.40404,88.77938,80.7608,76.49619,65.6581,77.518654,69.1,80.645164,46.105614,1239.4069,0.29546052,0.6807275,0.4355576,34014.6
AlpacaEval,TPE,15,1,1e-06,0.02,1600,34031.80128846169,71.92833,41.414143,86.20167,79.95419,77.3667,64.69106,77.341286,66.46667,84.09091,38.704823,1204.9583,0.042383157,0.31722388,0.14232524,34031.7
AlpacaEval,TPE,15,0,1e-06,0.01,1800,38266.6020222664,72.1843,39.89899,89.385895,80.94005,76.93145,65.84904,79.24097,71.3,83.757965,45.015694,1205.4617,0.64326364,0.8330119,0.71226305,38266.5
AlpacaEval,TPE,15,1,1e-06,0.02,1800,38285.80128846169,71.843,39.89899,86.05004,79.87453,77.094666,64.82793,76.04861,67.566666,83.43949,40.40452,1191.3988,-0.3287003,0.2553489,-0.116318785,38285.7
AlpacaEval,TPE,15,0,1e-06,0.01,2000,42518.4028035164,72.26962,39.39394,88.855194,80.80064,76.65942,65.79222,77.641045,69.6,79.67742,45.079315,1220.3444,0.32298946,0.548607,0.4050322,42518.3
AlpacaEval,TPE,15,1,1e-06,0.02,2000,42539.70363221169,72.098976,39.39394,87.18726,79.92432,77.58433,64.832565,76.55194,67.46667,83.22785,39.01195,1197.715,0.0074063186,0.32516426,0.12295467,42539.6
AlpacaEval,TPE,15,0,1e-06,0.01,2031,43177.4028035164,72.44027,40.40404,88.70356,80.80064,76.87704,65.902885,77.855865,70.13333,82.1656,46.216164,1226.4259,0.5814641,0.79263926,0.6582551,43177.3
AlpacaEval,TPE,15,1,1e-06,0.02,2031,43199.10206971169,71.672356,39.89899,86.20167,79.93427,77.42111,64.78032,76.04861,66.5,80.645164,38.41873,1209.1823,-0.19489141,0.024017548,-0.11528815,43199.0
AlpacaEval,TPE,15,2,2e-06,0.04,200,47443.01003799439,70.819115,38.88889,84.60955,79.615616,78.07399,60.554516,80.688515,70.13333,83.11688,32.8592,1195.9059,0.7122974,0.4783581,0.62722856,4262.4
AlpacaEval,TPE,15,3,4e-06,0.02,200,47456.61052570344,71.92833,38.88889,86.50493,80.233025,77.910774,64.28033,78.08692,72.066666,85.76159,41.394894,1237.6453,0.8229036,1.0356995,0.9002839,4256.0
AlpacaEval,TPE,15,2,2e-06,0.04,400,51705.31033096314,71.75768,39.39394,86.884,79.764984,77.63874,63.815445,79.181015,67.666664,79.545456,36.454247,1205.6589,0.30291605,-0.57400066,-0.015962753,8524.7
AlpacaEval,TPE,15,3,4e-06,0.02,400,51712.61052570344,72.098976,40.40404,89.76498,80.19319,76.605,65.08631,75.78508,67.86667,80.26316,38.941643,1195.3402,0.28155372,-0.49330643,-0.00021361116,8512.0
AlpacaEval,TPE,15,2,2e-06,0.04,600,55967.70974502564,72.098976,38.88889,87.03563,80.063736,77.693146,64.47386,79.32214,65.833336,79.166664,36.403,1201.2975,0.16495416,-0.7549147,-0.16954361,12787.1
AlpacaEval,TPE,15,3,4e-06,0.02,600,55968.71013507844,72.61092,42.424244,89.08264,80.491936,77.3667,65.20372,75.4666,64.26667,82.46753,38.141666,1157.2231,0.5266695,-0.79211867,0.04711015,12768.1
AlpacaEval,TPE,15,3,4e-06,0.02,800,60224.71013507844,72.95222,41.414143,89.461716,80.56164,77.20348,65.574745,73.536934,60.466667,77.81457,36.83424,1161.23,0.3343221,-1.0892717,-0.18334837,17024.1
AlpacaEval,TPE,15,2,2e-06,0.04,800,60230.11013565064,72.098976,39.39394,85.89841,79.9044,77.63874,64.82127,80.47868,63.3,80.132454,31.828594,1181.3322,0.0070732716,-0.8406861,-0.30120286,17049.5
AlpacaEval,TPE,15,3,4e-06,0.02,1000,64480.71013507844,72.61092,38.88889,88.097046,80.591515,77.47552,65.124176,70.81294,55.666668,80.76923,34.162304,1113.4354,-0.10819748,-1.3064824,-0.54393744,21280.1
AlpacaEval,TPE,15,2,2e-06,0.04,1000,64492.41091690064,72.01365,39.39394,85.51933,80.03386,77.47552,64.61088,81.085686,63.1,82.67974,31.643797,1180.306,-0.061467268,-0.50363207,-0.22225447,21311.8
AlpacaEval,TPE,15,3,4e-06,0.02,1200,68736.71013507844,73.12286,40.40404,87.26308,80.30273,77.14908,65.52235,74.47866,60.233334,84.83871,40.164803,1138.2588,0.16931856,-0.43967643,-0.052134164,25536.1
AlpacaEval,TPE,15,2,2e-06,0.04,1200,68754.80935440064,72.01365,38.88889,84.988625,80.163315,77.3667,64.46501,79.30341,62.466667,78.8961,34.063072,1163.6768,-0.34268826,-1.1665747,-0.6422833,25574.2
AlpacaEval,TPE,15,3,4e-06,0.02,1400,72992.71013507844,72.78157,38.38384,87.793785,80.25294,77.094666,65.802124,76.39707,59.266666,82.051285,37.683243,1160.4915,-0.04661404,-0.61801153,-0.25439495,29792.1
AlpacaEval,TPE,15,2,2e-06,0.04,1400,73017.20974502564,71.92833,38.88889,85.595146,80.15336,77.47552,64.577415,79.42581,61.6,79.27631,31.10148,1157.5542,-0.20749784,-1.1096495,-0.535553,29836.6
AlpacaEval,TPE,15,3,4e-06,0.02,1600,77248.80974445344,72.35495,37.373737,87.26308,80.36248,76.82263,66.2073,74.799644,61.5,82.46753,39.939182,1160.0756,-0.3315283,-0.4130989,-0.36119035,34048.2
AlpacaEval,TPE,15,2,2e-06,0.04,1600,77279.50857315064,71.672356,38.38384,85.36771,80.12348,77.312294,64.78996,79.869194,62.933334,80.26316,30.219585,1174.8765,-0.29524732,-0.865639,-0.5026625,34098.9
AlpacaEval,TPE,15,3,4e-06,0.02,1800,81504.80974445344,72.35495,37.878788,87.18726,80.422226,76.76823,65.70964,74.50864,59.866665,83.44156,38.356762,1175.2631,-0.43491417,-0.41962025,-0.42935273,38304.2
AlpacaEval,TPE,15,2,2e-06,0.04,1800,81541.91091690064,71.75768,37.878788,86.884,80.07369,77.20348,64.70456,78.93871,64.0,80.7947,32.42621,1176.3981,-0.38111737,-0.7758718,-0.5246644,38361.3
AlpacaEval,TPE,15,3,4e-06,0.02,2000,85760.80974445344,72.35495,37.373737,86.959816,80.30273,76.71382,65.48231,74.85461,59.4,80.7947,36.421288,1157.2786,-0.5049866,-0.7627004,-0.5987007,42560.2
AlpacaEval,TPE,15,2,2e-06,0.04,2000,85804.30935440064,72.098976,38.88889,86.656555,80.043816,77.47552,64.67296,79.45579,63.733334,81.16883,30.61757,1144.5793,-0.007285713,-0.7869931,-0.29081565,42623.7
AlpacaEval,TPE,15,3,4e-06,0.02,2031,86420.50896320344,72.098976,37.878788,87.33889,80.17327,76.82263,65.43723,74.20139,61.0,78.98089,33.806843,1145.3265,-0.48652235,-1.0480242,-0.6907048,43219.9
AlpacaEval,TPE,15,2,2e-06,0.04,2031,86464.91091690064,72.098976,38.88889,86.353294,80.20315,77.312294,64.69168,80.61482,62.333332,80.7947,30.433601,1187.4075,-0.010583622,-0.6802305,-0.25409156,43284.3
AlpacaEval,TPE,15,4,1e-06,0.04,200,90686.92426333428,69.453926,37.878788,82.78999,79.267075,78.40044,57.5885,77.59982,65.3,78.3871,26.55152,1161.0151,-0.25324577,-0.17669137,-0.22540781,4265.8
AlpacaEval,TPE,15,5,1e-06,0.02,200,90720.12512717248,70.05119,38.38384,83.093254,79.46624,78.67247,58.285748,78.848785,67.5,76.797386,29.549736,1177.3207,0.23915718,0.019984165,0.1594579,4254.0
AlpacaEval,TPE,15,4,1e-06,0.04,400,94952.72406802178,70.904434,38.88889,85.89841,79.51603,77.693146,61.452312,79.6731,69.53333,79.87013,32.94249,1177.7246,-0.09893956,-0.7941653,-0.3517489,8531.6
AlpacaEval,TPE,15,5,1e-06,0.02,400,94974.02551779748,71.07509,38.38384,85.74678,79.82474,77.85637,63.049118,79.82049,69.566666,83.22581,43.49624,1254.9758,0.10824762,0.54970545,0.26877773,8507.9
AlpacaEval,TPE,15,4,1e-06,0.04,600,99218.52484927178,71.75768,38.88889,85.36771,79.65545,77.801956,62.687347,78.160614,65.73333,82.026146,34.757286,1165.9854,-0.3517401,-0.844362,-0.5308753,12797.4
AlpacaEval,TPE,15,5,1e-06,0.02,600,99228.02551779748,71.07509,39.39394,86.656555,79.88448,77.58433,63.86284,78.08692,72.23333,84.49367,43.079212,1228.2953,-0.21331714,0.6899911,0.11515858,12761.9
AlpacaEval,TPE,15,4,1e-06,0.04,800,103484.32367739678,71.672356,39.89899,86.732376,79.65545,78.29162,63.274734,79.67061,70.03333,84.31373,33.04767,1195.4678,0.00952418,-0.022086645,-0.0019706653,17063.2
AlpacaEval,TPE,15,5,1e-06,0.02,800,103481.92590842248,72.098976,40.40404,86.80819,79.98407,77.47552,64.418495,79.6219,72.833336,80.76923,40.79183,1223.41,0.12192005,0.38607955,0.21797806,17015.8
AlpacaEval,TPE,15,5,1e-06,0.02,1000,107735.92590842248,71.843,39.89899,86.656555,79.92432,77.801956,64.51697,78.45162,68.36667,85.031845,39.921753,1217.537,0.044077627,0.58441925,0.2405655,21269.8
AlpacaEval,TPE,15,4,1e-06,0.04,1000,107750.12445864678,71.41638,38.88889,86.732376,79.84465,77.85637,63.52906,79.44205,67.96667,79.87013,34.191692,1144.2322,-0.1984374,-0.6626732,-0.3672504,21329.0
AlpacaEval,TPE,15,5,1e-06,0.02,1200,111989.92590842248,72.01365,38.88889,87.26308,79.79486,77.58433,64.39136,77.00158,70.36667,81.6129,39.98033,1216.6107,-0.18942755,0.32438365,-0.002587115,25523.8
AlpacaEval,TPE,15,4,1e-06,0.04,1200,112015.92523989678,72.098976,39.39394,86.20167,79.84465,78.1284,63.55316,79.153534,67.36667,81.16883,31.738243,1184.3145,0.056471877,-0.55343455,-0.16531228,25594.8
AlpacaEval,TPE,15,5,1e-06,0.02,1400,116243.82434592248,71.75768,40.40404,86.353294,79.87453,77.52992,64.60147,77.05277,69.03333,83.22785,39.958138,1175.2709,-0.11426602,0.27381423,0.02685407,29777.7
AlpacaEval,TPE,15,4,1e-06,0.04,1400,116281.72406802178,71.92833,39.39394,86.125854,79.91436,78.1284,63.65082,79.89917,66.63333,79.87013,32.545338,1186.4286,0.04217128,-0.48790655,-0.1505843,29860.6
AlpacaEval,TPE,15,5,1e-06,0.02,1600,120497.82434592248,71.92833,41.414143,86.20167,79.95419,77.3667,64.69106,77.341286,66.46667,84.09091,38.704823,1204.9583,0.042383157,0.31722388,0.14232524,34031.7
AlpacaEval,TPE,15,4,1e-06,0.04,1600,120547.52289614678,71.92833,38.38384,85.595146,79.974106,78.07399,63.61211,79.52073,66.23333,79.80769,30.94065,1122.7863,-0.12547274,-1.0443314,-0.4596032,34126.4
AlpacaEval,TPE,15,5,1e-06,0.02,1800,124751.82434592248,71.843,39.89899,86.05004,79.87453,77.094666,64.82793,76.04861,67.566666,83.43949,40.40452,1191.3988,-0.3287003,0.2553489,-0.116318785,38285.7
AlpacaEval,TPE,15,4,1e-06,0.04,1800,124813.32367739678,71.843,39.89899,85.82259,79.974106,78.019585,63.800182,80.06777,66.333336,81.49351,31.277895,1183.0079,0.122659944,-0.54238904,-0.119176045,38392.2
AlpacaEval,TPE,15,5,1e-06,0.02,2000,129005.72668967248,72.098976,39.39394,87.18726,79.92432,77.58433,64.832565,76.55194,67.46667,83.22785,39.01195,1197.715,0.0074063186,0.32516426,0.12295467,42539.6
AlpacaEval,TPE,15,4,1e-06,0.04,2000,129079.12445864678,72.01365,39.89899,86.05004,79.9044,77.85637,63.78336,80.160194,65.73333,79.93421,30.806623,1182.3605,0.10548512,-0.5186198,-0.12146211,42658.0
AlpacaEval,TPE,15,5,1e-06,0.02,2031,129665.12512717248,71.672356,39.89899,86.20167,79.93427,77.42111,64.78032,76.04861,66.5,80.645164,38.41873,1209.1823,-0.19489141,0.024017548,-0.11528815,43199.0
AlpacaEval,TPE,15,4,1e-06,0.04,2031,129740.32367739678,71.843,38.38384,86.20167,79.764984,77.63874,63.783714,80.707245,65.666664,79.08497,29.802355,1166.7295,-0.23763485,-0.8065363,-0.4445081,43319.2
AlpacaEval,TPE,15,6,8e-07,0.02,200,133924.9412120342,69.28328,35.858585,81.956024,79.25712,78.45484,57.09585,77.96452,65.433334,77.12418,24.29114,1148.7922,-0.5040281,-0.31827572,-0.43648177,4258.3
AlpacaEval,TPE,15,7,2e-06,0.02,200,133979.3426486015,71.16041,37.878788,85.44352,79.72515,77.96518,62.357796,78.13563,71.7,87.33766,43.10038,1226.4381,0.36707354,1.0528691,0.6164537,4237.7
AlpacaEval,TPE,15,6,8e-07,0.02,400,138183.1414073467,70.819115,37.878788,85.89841,79.56583,77.85637,62.375385,79.39833,70.86667,87.741936,42.64815,1230.9453,-0.15627754,0.74621487,0.17190152,8516.5
AlpacaEval,TPE,15,7,2e-06,0.02,400,138217.042843914,71.92833,40.40404,88.097046,79.93427,77.20348,64.994545,77.52114,68.9,84.51613,45.49068,1222.7162,0.36488688,0.40255237,0.3785834,8475.4
AlpacaEval,TPE,15,6,8e-07,0.02,600,142441.4412120342,71.07509,39.39394,86.58074,79.84465,77.693146,63.405437,78.4816,71.333336,85.71429,41.70739,1211.9293,-0.19402902,0.5592095,0.07987591,12774.8
AlpacaEval,TPE,15,7,2e-06,0.02,600,142454.642453289,72.01365,39.89899,88.93101,80.063736,77.094666,65.44021,77.89958,67.63333,82.026146,42.739246,1209.3267,0.16531393,0.007305144,0.10785619,12713.0
AlpacaEval,TPE,15,7,2e-06,0.02,800,146692.341672039,72.098976,39.39394,87.8696,80.17327,76.71382,65.738815,77.78217,66.1,84.31373,39.959427,1142.092,-0.13729313,-0.30209777,-0.1972221,16950.7
AlpacaEval,TPE,15,6,8e-07,0.02,800,146699.6414073467,71.58703,40.40404,87.03563,79.94424,77.801956,64.02381,78.28551,72.333336,83.757965,41.590397,1230.0206,0.00021667316,0.70261776,0.25563526,17033.0
AlpacaEval,TPE,15,7,2e-06,0.02,1000,150930.042843914,72.098976,38.88889,89.31008,80.0239,76.87704,65.292206,76.530716,64.1,79.93421,36.708885,1166.2124,-0.08127625,-0.58491963,-0.2644193,21188.4
AlpacaEval,TPE,15,6,8e-07,0.02,1000,150957.9421885967,71.92833,39.89899,87.03563,79.994026,77.42111,64.08077,78.484085,72.3,81.01266,42.253185,1210.4025,-0.054259986,0.41559517,0.11659644,21291.3
AlpacaEval,TPE,15,7,2e-06,0.02,1200,155167.742062664,71.843,38.88889,87.94541,80.03386,76.985855,65.36937,75.84753,64.666664,80.32258,39.695934,1161.9557,-0.28107423,-0.60841554,-0.40010744,25426.1
AlpacaEval,TPE,15,6,8e-07,0.02,1200,155216.1414073467,71.92833,40.40404,86.656555,79.9044,77.63874,64.17788,79.733055,71.8,82.051285,41.428013,1208.6299,0.1864068,0.46255952,0.28682598,25549.5
AlpacaEval,TPE,15,7,2e-06,0.02,1400,159405.443234539,71.843,38.88889,88.77938,79.98407,76.985855,65.71286,74.66101,65.9,80.333336,38.4779,1191.5948,-0.24466117,-0.16405404,-0.21534948,29663.8
AlpacaEval,TPE,16,1,2e-06,0.02,200,4237.80199751854,71.16041,37.878788,85.44352,79.72515,77.96518,62.357796,78.13563,71.7,87.33766,43.10038,1226.4381,0.36707354,1.0528691,0.6164537,4237.7
AlpacaEval,TPE,16,0,4e-07,0.04,200,4267.701847171784,68.174065,35.858585,79.75739,78.888664,78.23721,55.45602,79.04239,58.033333,64.01274,16.62521,1096.2147,-0.8200568,-1.4368219,-1.044335,4267.6
AlpacaEval,TPE,16,1,2e-06,0.02,400,8475.502192831038,71.92833,40.40404,88.097046,79.93427,77.20348,64.994545,77.52114,68.9,84.51613,45.49068,1222.7162,0.36488688,0.40255237,0.3785834,8475.4
AlpacaEval,TPE,16,0,4e-07,0.04,400,8535.201358890532,69.539246,36.363636,83.699776,79.267075,78.29162,58.086163,78.49783,64.23333,81.04575,27.023949,1152.1565,-1.042699,-1.5496249,-1.2270356,8535.1
AlpacaEval,TPE,16,1,2e-06,0.02,600,12713.101802206038,72.01365,39.89899,88.93101,80.063736,77.094666,65.44021,77.89958,67.63333,82.026146,42.739246,1209.3267,0.16531393,0.007305144,0.10785619,12713.0
AlpacaEval,TPE,16,0,4e-07,0.04,600,12802.801944828032,70.392494,38.38384,83.77559,79.37662,78.019585,59.623146,79.79051,70.96667,78.43137,30.498823,1180.2717,-0.8405728,-0.99041337,-0.8950603,12802.7
AlpacaEval,TPE,16,1,2e-06,0.02,800,16950.801020956038,72.098976,39.39394,87.8696,80.17327,76.71382,65.738815,77.78217,66.1,84.31373,39.959427,1142.092,-0.13729313,-0.30209777,-0.1972221,16950.7
AlpacaEval,TPE,16,0,4e-07,0.04,800,17070.402530765532,70.64846,38.88889,85.064445,79.62557,77.96518,60.604733,79.67061,67.8,77.741936,33.3342,1193.2882,-0.774814,-0.67485833,-0.7384665,17070.3
AlpacaEval,TPE,16,1,2e-06,0.02,1000,21188.50219283104,72.098976,38.88889,89.31008,80.0239,76.87704,65.292206,76.530716,64.1,79.93421,36.708885,1166.2124,-0.08127625,-0.58491963,-0.2644193,21188.4
AlpacaEval,TPE,16,0,4e-07,0.04,1000,21337.90253076553,70.819115,38.88889,85.51933,79.665405,78.07399,61.007126,81.039474,69.26667,81.9079,33.889,1188.7716,-0.55652726,-0.14923319,-0.40842032,21337.8
AlpacaEval,TPE,16,1,2e-06,0.02,1200,25426.20141158104,71.843,38.88889,87.94541,80.03386,76.985855,65.36937,75.84753,64.666664,80.32258,39.695934,1161.9557,-0.28107423,-0.60841554,-0.40010744,25426.1
AlpacaEval,TPE,16,0,4e-07,0.04,1200,25605.50214014053,70.98976,38.38384,86.05004,79.58574,77.693146,61.280952,80.41375,69.13333,79.411766,33.030685,1181.1406,-0.70655674,-0.6470507,-0.68491817,25605.4
AlpacaEval,TPE,16,1,2e-06,0.02,1400,29663.90258345604,71.843,38.88889,88.77938,79.98407,76.985855,65.71286,74.66101,65.9,80.333336,38.4779,1191.5948,-0.24466117,-0.16405404,-0.21534948,29663.8
AlpacaEval,TPE,16,0,4e-07,0.04,1400,29873.10174951553,71.16041,38.38384,85.595146,79.595695,77.801956,61.478165,79.73056,69.333336,75.64935,33.669754,1207.1332,-0.7580066,-0.57990915,-0.69324386,29873.0
AlpacaEval,TPE,16,1,2e-06,0.02,1600,33901.601802206045,72.01365,38.88889,90.44731,79.96415,77.20348,65.819016,76.27218,66.73333,81.0,39.120476,1187.4587,0.20319967,-0.089040846,0.09693039,33901.5
AlpacaEval,TPE,16,0,4e-07,0.04,1600,34140.60174951554,71.50171,38.88889,86.656555,79.53595,77.693146,61.664738,80.32382,69.2,78.8961,33.737556,1183.2146,-0.42055586,-0.41549727,-0.4187164,34140.5
AlpacaEval,TPE,16,1,2e-06,0.02,1800,38139.203364706045,71.92833,38.88889,89.23427,79.994026,77.04026,65.78434,75.07442,65.26667,81.9079,38.926636,1164.9636,-0.05068261,-0.35907072,-0.16282375,38139.1
AlpacaEval,TPE,16,0,4e-07,0.04,1800,38408.20331201554,71.245735,38.38384,86.353294,79.51603,77.58433,61.720497,80.051544,67.13333,77.15232,32.7319,1203.1975,-0.67459744,-0.84659743,-0.7371429,38408.1
AlpacaEval,TPE,16,1,2e-06,0.02,2000,42376.902583456045,71.92833,37.878788,90.14405,79.994026,76.985855,65.67753,74.91955,62.733334,77.77778,40.175617,1169.8223,-0.09804514,-0.58047473,-0.2734741,42376.8
AlpacaEval,TPE,16,0,4e-07,0.04,2000,42675.80096826554,70.904434,38.38384,86.05004,79.615616,77.910774,61.747185,80.66103,68.0,75.0,33.6603,1199.3871,-0.5778099,-0.58060795,-0.5788273,42675.7
AlpacaEval,TPE,16,1,2e-06,0.02,2031,43033.801020956045,71.843,38.38384,89.385895,80.00398,76.985855,65.733505,75.40415,63.333332,84.09091,38.15977,1178.6096,-0.0843635,-0.09805937,-0.089343816,43033.7
AlpacaEval,TPE,16,0,4e-07,0.04,2031,43337.30096826554,71.16041,38.38384,85.82259,79.57578,77.910774,61.790646,80.051544,67.86667,75.6579,32.178787,1203.2102,-0.58652556,-0.60454494,-0.5930781,43337.2
AlpacaEval,TPE,16,2,1e-06,0.04,200,47301.40871868134,69.453926,37.878788,82.78999,79.267075,78.40044,57.5885,77.59982,65.3,78.3871,26.55152,1161.0151,-0.25324577,-0.17669137,-0.22540781,4265.8
AlpacaEval,TPE,16,3,2e-06,0.01,200,47600.21279749871,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
AlpacaEval,TPE,16,2,1e-06,0.04,400,51567.20852336884,70.904434,38.88889,85.89841,79.51603,77.693146,61.452312,79.6731,69.53333,79.87013,32.94249,1177.7246,-0.09893956,-0.7941653,-0.3517489,8531.6
AlpacaEval,TPE,16,3,2e-06,0.01,400,51859.91250452996,72.01365,40.40404,88.097046,80.37244,76.82263,65.38366,78.81383,72.0,83.870964,45.50266,1220.1434,0.64621395,0.5583801,0.6142744,8519.3
AlpacaEval,TPE,16,2,1e-06,0.04,600,55833.00930461884,71.75768,38.88889,85.36771,79.65545,77.801956,62.687347,78.160614,65.73333,82.026146,34.757286,1165.9854,-0.3517401,-0.844362,-0.5308753,12797.4
AlpacaEval,TPE,16,3,2e-06,0.01,600,56119.51309046746,72.78157,41.414143,89.61334,80.5716,76.49619,65.853714,77.37126,69.4,81.04575,43.299084,1235.3212,0.44044518,0.25118932,0.37162486,12778.9
AlpacaEval,TPE,16,2,1e-06,0.04,800,60098.80813274384,71.672356,39.89899,86.732376,79.65545,78.29162,63.274734,79.67061,70.03333,84.31373,33.04767,1195.4678,0.00952418,-0.022086645,-0.0019706653,17063.2
AlpacaEval,TPE,16,3,2e-06,0.01,800,60379.11269984246,73.29352,39.89899,89.53753,80.79068,76.44179,66.25996,77.641045,67.8,80.128204,42.136024,1186.7592,0.39094982,-0.12103718,0.20477273,17038.5
AlpacaEval,TPE,16,2,1e-06,0.04,1000,64364.60891399384,71.41638,38.88889,86.732376,79.84465,77.85637,63.52906,79.44205,67.96667,79.87013,34.191692,1144.2322,-0.1984374,-0.6626732,-0.3672504,21329.0
AlpacaEval,TPE,16,3,2e-06,0.01,1000,64638.71230921746,73.63481,40.40404,88.097046,80.97988,76.605,65.97085,76.96911,66.23333,82.90323,42.19963,1190.5822,0.47251445,0.2189891,0.3803234,21298.1
AlpacaEval,TPE,16,2,1e-06,0.04,1200,68630.40969524384,72.098976,39.39394,86.20167,79.84465,78.1284,63.55316,79.153534,67.36667,81.16883,31.738243,1184.3145,0.056471877,-0.55343455,-0.16531228,25594.8
AlpacaEval,TPE,16,3,2e-06,0.01,1200,68898.41348109246,73.29352,40.40404,87.03563,80.80064,76.985855,66.086205,74.949524,69.23333,83.01282,44.339344,1193.3268,0.31269014,0.462008,0.36698753,25557.8
AlpacaEval,TPE,16,2,1e-06,0.04,1400,72896.20852336884,71.92833,39.39394,86.125854,79.91436,78.1284,63.65082,79.89917,66.63333,79.87013,32.545338,1186.4286,0.04217128,-0.48790655,-0.1505843,29860.6
AlpacaEval,TPE,16,3,2e-06,0.01,1400,73158.01309046746,73.464165,37.878788,87.793785,80.79068,76.65942,66.272644,75.58401,67.63333,83.66013,42.732403,1136.2526,-0.006882524,0.09427047,0.029900383,29817.4
AlpacaEval,TPE,16,2,1e-06,0.04,1600,77162.00735149384,71.92833,38.38384,85.595146,79.974106,78.07399,63.61211,79.52073,66.23333,79.80769,30.94065,1122.7863,-0.12547274,-1.0443314,-0.4596032,34126.4
AlpacaEval,TPE,16,3,2e-06,0.01,1600,77417.61269984246,73.464165,39.89899,88.17286,80.870346,77.094666,66.544785,75.20557,64.86667,82.666664,46.132504,1176.834,0.57433915,0.19492705,0.43637115,34077.0
AlpacaEval,TPE,16,2,1e-06,0.04,1800,81427.80813274384,71.843,39.89899,85.82259,79.974106,78.019585,63.800182,80.06777,66.333336,81.49351,31.277895,1183.0079,0.122659944,-0.54238904,-0.119176045,38392.2
AlpacaEval,TPE,16,3,2e-06,0.01,1800,81677.31191859246,73.29352,38.88889,87.33889,80.89026,76.985855,66.599945,74.14144,66.46667,83.766235,44.36746,1185.3478,0.2146993,0.35886556,0.2671234,38336.7
AlpacaEval,TPE,16,2,1e-06,0.04,2000,85693.60891399384,72.01365,39.89899,86.05004,79.9044,77.85637,63.78336,80.160194,65.73333,79.93421,30.806623,1182.3605,0.10548512,-0.5186198,-0.12146211,42658.0
AlpacaEval,TPE,16,3,2e-06,0.01,2000,85936.91348109246,73.37884,39.39394,87.26308,80.90022,77.04026,66.55408,74.002815,65.066666,82.46753,43.873142,1139.7313,0.3797959,-0.060818344,0.21957254,42596.3
AlpacaEval,TPE,16,2,1e-06,0.04,2031,86354.80813274384,71.843,38.38384,86.20167,79.764984,77.63874,63.783714,80.707245,65.666664,79.08497,29.802355,1166.7295,-0.23763485,-0.8065363,-0.4445081,43319.2
AlpacaEval,TPE,16,3,2e-06,0.01,2031,86597.11269984246,73.464165,38.88889,87.8696,80.8803,76.87704,66.519295,73.30339,64.9,85.29412,45.08685,1183.9857,0.27986583,0.41345334,0.3284431,43256.5
AlpacaEval,TPE,16,4,2e-06,0.02,200,90593.81818232535,71.16041,37.878788,85.44352,79.72515,77.96518,62.357796,78.13563,71.7,87.33766,43.10038,1226.4381,0.36707354,1.0528691,0.6164537,4237.7
AlpacaEval,TPE,16,5,1e-06,0.02,200,90855.12100348472,70.05119,38.38384,83.093254,79.46624,78.67247,58.285748,78.848785,67.5,76.797386,29.549736,1177.3207,0.23915718,0.019984165,0.1594579,4254.0
AlpacaEval,TPE,16,4,2e-06,0.02,400,94831.51837763788,71.92833,40.40404,88.097046,79.93427,77.20348,64.994545,77.52114,68.9,84.51613,45.49068,1222.7162,0.36488688,0.40255237,0.3785834,8475.4
AlpacaEval,TPE,16,5,1e-06,0.02,400,95109.02139410972,71.07509,38.38384,85.74678,79.82474,77.85637,63.049118,79.82049,69.566666,83.22581,43.49624,1254.9758,0.10824762,0.54970545,0.26877773,8507.9
